"200","2010","OUTBACK STEAKHOUSE OF FLORIDA LLC","SEAT","","LICENSING & PERMITS","2202 N WEST SHORE BLVD 5 FLR","","","TAMPA","FL","33607","39","813.282.1225","OUTBACK STEAKHOUSE","","710 US HWY 441 N","","","THE VILLAGES","FL","32159","45","352.430.2590","4","38","SEA4508260","20","20","04/01/2020","02/25/2020","231","Risk Level 2",""
"200","2010","GATORS DOCKSIDE VILLAGES LLC","SEAT","","","1331 S INTERNATIONAL PKWY #1291","","","LAKE MARY","FL","32746","69","407.333.3278","GATORS DOCKSIDE VILLAGES LLC","","1004 MAIN ST","","","THE VILLAGES","FL","32159","45","352-430-1367","4","38","SEA4508233","20","20","04/01/2021","01/28/2020","150","Risk Level 2",""
"200","2010","OSI/FLEMING'S LLC","SEAT","","LICENSING & PERMITS","2202 NW SHORE BLVD 5 FLR","","","TAMPA","FL","33607","39","813.282.1225","FLEMING'S PRIME STEAKHOUSE & WINE BAR","","933 N ORLANDO AVE STE A","","","WINTER PARK","FL","32789","58","407.699.9463","4","27","SEA5811016","20","20","04/01/2020","02/24/2020","190","Risk Level 2",""
"200","2010","CARRABBA'S ITALIAN GRILL LLC","SEAT","","LICENSING & PERMITS","2202 N WEST SHORE BLVD 5FL","","","TAMPA","FL","33607","39","813.282.1225","CARRABBA'S ITALIAN GRILL","","8702 VINELAND AVE","","","ORLANDO","FL","32821","58","407.938.0015","4","05","SEA5811825","20","20","04/01/2020","11/01/2019","278","Risk Level 2",""
"200","2010","CARRABBA'S ITALIAN GRILL LLC","SEAT","","LICENSING & PERMITS","2202 N WEST SHORE BLVD 5FL","","","TAMPA","FL","33607","39","813.282.1225","CARRABBA'S ITALIAN GRILL","","931 N SR 434","","","ALTAMONTE SPRINGS","FL","32714","69","407.788.4222","4","32","SEA6903503","20","20","04/01/2020","07/26/2019","216","Risk Level 2",""
"200","2010","OUTBACK STEAKHOUSE OF FLORIDA LLC","SEAT","","LICENSING & PERMITS","2202 N WEST SHORE BLVD 5 FLR","","","TAMPA","FL","33607","39","813.282.1225","OUTBACK STEAKHOUSE","","1950 NW COURTYARD CIRCLE","","","PORT ST LUCIE","FL","34986","66","772.873.9990","4","01","SEA6602496","20","20","04/01/2020","12/06/2019","223","Risk Level 2",""
"200","2010","DIPASQUA ENTERPRISES, INC","SEAT","","attn: acct payable","2277 LEE RD","","","WINTER PARK","FL","32789","58","407-644-8578","SUBWAY #36991","","3807 PLEASANT HILL RD","","","KISSIMMEE","FL","34746","59","407-518-1253","4","06","SEA5911201","20","20","04/01/2021","11/06/2019","30","Risk Level 1",""
"200","2010","DIPASQUA ENTERPRISES, INC.","SEAT","","Attn: acct payable","2277 LEE RD","","","WINTER PARK","FL","32789","58","407-644-8578","SUBWAY #31284","","1321-1323 E VINE ST","","","KISSIMMEE","FL","34744","59","407-497-7783","4","04","SEA5911202","20","20","04/01/2021","07/12/2019","33","Risk Level 1",""
"200","2010","STROJU LLC","SEAT","","","1621 OCEAN DRIVE","","","VERO BEACH","FL","32963","41","772.231.1110","SOUTH BEACH PIZZERIA","","1621 OCEAN DR","","","VERO BEACH","FL","32963","41","772.231.1100","4","03","SEA4100860","20","20","04/01/2020","11/12/2019","16","Risk Level 2",""
"200","2010","OUTBACK STEAKHOUSE OF FLORIDA LLC","SEAT","","LICENSING & PERMITS","2202 N WEST SHORE BLVD 5FL","","","TAMPA","FL","33607","39","813.282.1225","OUTBACK STEAKHOUSE","","8195 VINELAND AVE","","","ORLANDO","FL","32821","58","407.477.0098","4","05","SEA5810870","20","20","04/01/2020","02/04/2020","227","Risk Level 2",""
"200","2010","OUTBACK STEAKHOUSE OF FLORIDA LLC","SEAT","","","2202 N WEST SHORE BLVD 5 FLR","","","TAMPA","FL","33607","39","813.282.1225","OUTBACK STEAKHOUSE","","1625 E HWY 50","","","CLERMONT","FL","34711","45","352.243.0036","4","40","SEA4502288","20","20","04/01/2020","09/27/2019","220","Risk Level 2",""
"200","2010","OUTBACK STEAKHOUSE OF FLORIDA LLC","SEAT","","LICENSING & PERMITS","2202 N WEST SHORE BLVD 5 FLR","","","TAMPA","FL","33607","39","813.282.1225","OUTBACK STEAKHOUSE","","9600 US HWY 441","","","LEESBURG","FL","34788","45","352.365.6222","4","38","SEA4501884","20","20","04/01/2020","02/20/2020","220","Risk Level 2",""
"200","2010","OUTBACK STEAKHOUSE OF FLORIDA LLC","SEAT","","LICENSING & PERMITS","2202 N WESTS SHORE BLVD 5 FLR","","","TAMPA","FL","33607","39","813.282.1225","OUTBACK STEAKHOUSE","","180 HICKMAN DR","","","SANFORD","FL","32771","69","407.321.5881","4","39","SEA6903473","20","20","04/01/2020","02/11/2020","220","Risk Level 2",""
"200","2010","OUTBACK STEAKHOUSE OF FLORIDA LLC","SEAT","","LICENSING & PERMITS","2202 N WEST SHORE BLVD 5 FLR","","","TAMPA","FL","33607","39","813.282.1225","OUTBACK STEAKHOUSE","","4845 S KIRKMAN RD","","","ORLANDO","FL","32811","58","407.292.5111","4","23","SEA5807802","20","20","04/01/2020","12/16/2019","218","Risk Level 2",""
"200","2010","OUTBACK STEAKHOUSE OF FLORIDA LLC","SEAT","","LICENSING & PERMITS","2202 N WEST SHORE BLVD 5FL","","","TAMPA","FL","33607","39","813.282.1225","OUTBACK STEAKHOUSE","","7804 W IRLO BRONSON HWY","","","KISSIMMEE","FL","34747","59","407.396.0017","4","04","SEA5906186","20","20","04/01/2020","10/09/2019","269","Risk Level 2",""
"200","2010","OUTBACK STEAKHOUSE OF FLORIDA LLC","SEAT","","","2202 N WEST SHORE BLVD 5 FLR","","","TAMPA","FL","33607","39","813.282.1225","OUTBACK STEAKHOUSE","","135 E GRANADA BLVD","","","ORMOND BEACH","FL","32176","74","386.676.1550","4","33","SEA7405180","20","20","04/01/2020","10/22/2019","236","Risk Level 2",""
"200","2010","OUTBACK STEAKHOUSE OF FLORIDA LLC","SEAT","","LICENSING & PERMITS","2202 N WEST SHORE BLVD 5FL","","","TAMPA","FL","33607","39","813.282.1225","OUTBACK STEAKHOUSE","","5891 RED BUG LAKE RD","","","WINTER SPRINGS","FL","32708","69","407.699.0900","4","14","SEA6903205","20","20","04/01/2020","01/30/2020","202","Risk Level 2",""
"200","2010","CARRABBA'S ITALIAN GRILL LLC","SEAT","","","2202 N WEST SHORE BLVD 5 FLR","","","TAMPA","FL","33607","39","813.282.1225","CARRABBA'S ITALIAN GRILL","","5820 RED BUG LAKE RD","","","WINTER SPRINGS","FL","32708","69","407.696.6600","4","14","SEA6903890","20","20","04/01/2020","02/05/2020","313","Risk Level 2",""
"200","2010","CARRABBA'S ITALIAN GRILL LLC","SEAT","","LICENSING & PERMITS","2202 N WEST SHORE BLVD 5FL","","","TAMPA","FL","33607","39","813.282.1225","CARRABBA'S ITALIAN GRILL","","7890 W IRLO BRONSON HWY","","","KISSIMMEE","FL","34747","59","407.390.9600","4","04","SEA5907691","20","20","04/01/2020","02/18/2020","220","Risk Level 2",""
"200","2010","CARRABBA'S ITALIAN GRILL LLC","SEAT","","LICENSING & PERMITS","2202 N WEST SHORE BLVD 5 FLR","","","TAMPA","FL","33607","39","813.282.1225","CARRABBA'S ITALIAN GRILL","","1575 PALM BAY RD","","","PALM BAY","FL","32905","15","321.956.1900","4","07","SEA1504757","20","20","04/01/2020","09/24/2019","220","Risk Level 2",""
"200","2010","OUTBACK STEAKHOUSE OF FLORIDA LLC","SEAT","","LICENSING & PERMITS","2202 N WEST SHORE BLVD 5FL","","","TAMPA","FL","33607","39","813.282.1225","OUTBACK STEAKHOUSE","","777 MERRITT ISLAND CSWY","","","MERRITT ISLAND","FL","32952","15","321.454.4450","4","12","SEA1504212","20","20","04/01/2020","09/30/2019","236","Risk Level 1",""
"200","2010","OUTBACK STEAKHOUSE OF FLORIDA LLC","SEAT","","","2202 N WEST SHORE BLVD 5 FLR","","","TAMPA","FL","33607","39","813.282.1225","OUTBACK STEAKHOUSE","","1301 FLORIDA MALL AVE","","","ORLANDO","FL","32809","58","407.240.6857","4","22","SEA5806214","20","20","04/01/2020","02/20/2020","217","Risk Level 2",""
"200","2010","OUTBACK STEAKHOUSE OF FLORIDA LLC","SEAT","","LICENSING & PERMITS","2202 N WEST SHORE BLVD 5 FLR","","","TAMPA","FL","33607","39","813.282.1225","OUTBACK STEAKHOUSE","","1927 ALOMA AVE","","","WINTER PARK","FL","32792","58","407.679.1050","4","25","SEA5806098","20","20","04/01/2020","02/12/2020","205","Risk Level 2",""
"200","2010","OUTBACK STEAKHOUSE OF FLORIDA LLC","SEAT","","","2202 N WEST SHORE BLVD 5 FLR","","","TAMPA","FL","33607","39","813.282.1225","OUTBACK STEAKHOUSE","","12120 LAKE UNDERHILL RD","","","ORLANDO","FL","32825","58","407.275.9440","4","16","SEA5811593","20","20","04/01/2020","12/02/2019","234","Risk Level 2",""
"200","2010","CARRABBA'S ITALIAN GRILL LLC","SEAT","","LICENSING & PERMITS","2202 N WEST SHORE BLVD 5FL","","","TAMPA","FL","33607","39","813.282.1225","CARRABBA'S ITALIAN GRILL","","5701 VINELAND RD","","","ORLANDO","FL","32819","58","407.355.7277","4","23","SEA5810699","20","20","04/01/2020","12/18/2019","246","Risk Level 2",""
"200","2010","CARRABBA'S ITALIAN GRILL LLC","SEAT","","","2202 N WEST SHORE BLVD 5 FLR","","","TAMPA","FL","33607","39","813.282.1225","CARRABBA'S ITALIAN GRILL","","1285 US HWY 1","","","VERO BEACH","FL","32960","41","772.299.5999","4","03","SEA4101291","20","20","04/01/2020","11/07/2019","246","Risk Level 2",""
"200","2010","CARRABBA'S ITALIAN GRILL LLC","SEAT","","LICENSING & PERMITS","2202 N WEST SHORE BLVD 5FL","","","TAMPA","FL","33607","39","813.282.1225","CARRABBA'S ITALIAN GRILL","","2200 W INTERNATIONAL SPEEDWAY BLVD","","","DAYTONA BEACH","FL","32114","74","386.255.3344","4","36","SEA7405531","20","20","04/01/2020","01/28/2020","280","Risk Level 2",""
"200","2010","CARRABBA'S ITALIAN GRILL LLC","SEAT","","LICENSING & PERMITS","2202 N WEST SHORE BLVD 5FL","","","TAMPA","FL","33607","39","813.282.1225","CARRABBA'S ITALIAN GRILL","","60 PALMETTO AVE","","","MERRITT ISLAND","FL","32953","15","321.453.7045","4","12","SEA1504719","20","20","04/01/2020","01/23/2020","220","Risk Level 2",""
"200","2010","BRARICH, LLC","SEAT","","","3680 NORTH ATLANTIC AVE","","","COCOA BEACH","FL","32931","15","3212587828","BRANO'S ITALIAN GRILL","","3680 N ATLANTIC AVE","","","COCOA BEACH","FL","32931","15","321-474-2164","4","10","SEA1506176","20","20","04/01/2021","12/03/2019","150","Risk Level 2",""
"200","2010","BIG APPLE PIZZA OF BAYSHORE INC","SEAT","","","PO BOX 880746","","","PORT ST LUCIE","FL","34988","66","772.223.1008","BIG APPLE PIZZA","","1310 BAYSHORE BLVD","","","PORT ST LUCIE","FL","34983","66","772.871.6627","4","01","SEA6601889","20","20","04/01/2021","01/28/2020","48","Risk Level 2",""
"200","2010","RAJKISHAN OF ORANGE CITY INC","SEAT","","COMFORT INN","445 S VOLUSIA AVENUE","","","ORANGE CITY","FL","32763","74","386.775.7444","QUALITY INN","","445 S VOLUSIA AVENUE","","","ORANGE CITY","FL","32763","74","386.775.7444","4","37","SEA7404480","20","20","04/01/2021","11/26/2019","16","Risk Level 1",""
"200","2010","WU AI ZHU","SEAT","","NEW CHINA","6017 S GOLDENROD RD STE F","","","ORLANDO","FL","32822","59","407.256.3419","NEW CHINA","","6017 S GOLDENROD STE F","","","ORLANDO","FL","32822","58","727-480-5181","4","15","SEA5812401","20","20","04/01/2020","10/17/2019","10","Risk Level 2",""
"200","2010","ANOTHER PLAN B INC","SEAT","","","509 SEABREEZE BLVD","","","DAYTONA BEACH","FL","32118","74","","509 LOUNGE","","509 SEABREEZE BLVD","","","DAYTONA BEACH","FL","32118","74","386.295.3815","4","41","SEA7406927","20","20","04/01/2021","03/27/2019","100","Risk Level 1",""
"200","2014","MARTINEZ MILAGROS","HTDG","","","1458 CATALINA BLVD","","","DELTONA","FL","32725","74","407-432-1060","MILLY'S","","577 DELTONA BLVD","","","DELTONA","FL","32725","74","386-456-8905","4","39","HTD7450548","20","20","04/01/2020","12/04/2018","0","Risk Level 1",""
"200","2010","CHALFONT & ASSOCIATES INC","SEAT","","","2755 S BAY ST, SUITE H","","","EUSTIS","FL","32726","45","352.728.6618","MCDONALDS #6108","","10402 S HWY 441","","","LEESBURG","FL","34788","45","352.343.4121","4","38","SEA4500699","20","20","04/01/2020","10/23/2019","74","Risk Level 1",""
"200","2010","GOURMET CHEESE STEAK & PIZZA COMPANY INC","SEAT","","","775 S BABCOCK ST","","","MELBOURNE","FL","32901","15","321.626.3944","GOURMET CHEESE STEAK & PIZZA CO INC","","775 S BABCOCK ST","","","MELBOURNE","FL","32901","15","321.626.3944","4","09","SEA1504737","20","20","04/01/2020","10/10/2019","70","Risk Level 2",""
"200","2010","WYNDHAM VACATION RESORTS INC","SEAT","","","9560 VIA ENCINAS","","","LAKE BUENA VISTA","FL","32830","58","407.626.3596","ESCUDOS BAR & GRILL","","9560 VIA ENCINAS","","","LAKE BUENA VISTA","FL","32830","58","407.238.3500","4","18","SEA5812410","20","20","04/01/2020","01/10/2020","65","Risk Level 2",""
"200","2010","RARE HOSPITALITY MANAGEMENT LLC","SEAT","","ATTN: LICENSING DEPT","PO BOX 695016","","","ORLANDO","FL","32869","58","407.245.4000","LONGHORN STEAKHOUSE","","5449 GATEWAY VILLAGE CIR","","","ORLANDO","FL","32812","58","407.438.2982","4","31","SEA5812417","20","20","04/01/2021","02/26/2020","242","Risk Level 2",""
"200","2010","UPTOWN JERSEY LLC","SEAT","","","PO BOX 952047","","","LAKE MARY","FL","32795","69","","JERSEY MIKES SUBS","","175 E ALTAMONTE DR STE 1030","","","ALTAMONTE SPRINGS","FL","32701","69","407-637-2975","4","32","SEA6904803","20","20","04/01/2020","01/22/2020","42","Risk Level 2",""
"200","2010","LIN'S GARDEN ASIAN RESTAURANT CORPORATION","SEAT","","","3450 BAYSIDE LAKES BLVD #103","","","PALM BAY","FL","32909","15","321.676.0870","LIN'S GARDEN ASIAN RESTAURANT CORP","","3450 BAYSIDE LAKES BLVD #103","","","PALM BAY","FL","32909","15","321.676.0870","4","07","SEA1505482","20","20","04/01/2021","02/07/2020","8","Risk Level 2",""
"200","2010","FUNTOWN LLC","SEAT","","","1976 WICKHAM RD","","","MELBOURNE","FL","32935","15","","FUNTOWN LLC","","1976 WICKHAM RD","","","MELBOURNE","FL","32935","15","","4","11","SEA1506175","20","20","04/01/2020","11/15/2019","160","Risk Level 1",""
"200","2010","DRAGONFLY OF ORLANDO","SEAT","","","1305 S MAIN ST","","","GAINESVILLE","FL","32601","11","352.371.7500","DRAGONFLY","","7972 VIA DELLAGIO WAY","","","ORLANDO","FL","32819","58","407-370-3359","4","18","SEA5812404","20","20","04/01/2020","12/09/2019","244","Risk Level 2",""
"200","2010","CHALFONT & ASSOCIATES INC","SEAT","","","2755 SOUTH BAY ST, SUITE H","","","EUSTIS","FL","32726","45","352.728.6618","MCDONALD'S #2447","","2800 S BAY ST","","","EUSTIS","FL","32726","45","352.357.5588","4","38","SEA4500344","20","20","04/01/2020","09/17/2019","88","Risk Level 1",""
"200","2010","CHALFONT & ASSOCIATES INC","SEAT","","","2755 SOUTH BAY ST, SUITE H","","","EUSTIS","FL","32726","45","352.728.6618","MCDONALD'S #17673","","400 HATFIELD DR","","","UMATILLA","FL","32784","45","352.669.2442","4","38","SEA4501627","20","20","04/01/2020","02/12/2020","65","Risk Level 1",""
"200","2010","CHALFONT & ASSOCIATES INC","SEAT","","","2755 SOUTH BAY ST, SUITE H","","","EUSTIS","FL","32726","45","352.728.6618","MCDONALD'S #24078","","27422 US HWY 27","","","LEESBURG","FL","34748","45","352.365.6595","4","38","SEA4508159","20","20","04/01/2020","10/17/2019","88","Risk Level 1",""
"200","2010","CHALFONT & ASSOCIATES INC","SEAT","","","2755 SOUTH BAY ST, SUITE H","","","EUSTIS","FL","32726","45","352.728.6618","MCDONALD'S #1722","","1012 N 14 ST","","","LEESBURG","FL","34748","45","352.787.8991","4","38","SEA4500041","20","20","04/01/2020","10/15/2019","94","Risk Level 1",""
"200","2010","GREEN GARDEN CHINESE RESTAURANT INC","SEAT","","","1796 E HIGHWAY 50","","","CLERMONT","FL","34711","45","3522432077","GREEN GARDEN CHINESE RESTAURANT","","1796 E HWY 50","","","CLERMONT","FL","34711","45","863.207.3568","4","40","SEA4502023","20","20","04/01/2021","02/06/2020","66","Risk Level 2",""
"200","2010","BONEFISH GRILL LLC","SEAT","","LICENSING & PERMITS","2202 N WEST SHORE BLVD 5TH FLOOR","","","TAMPA","FL","33607","39","813.282.1225","BONEFISH GRILL","","3279 DANIELS RD","","","WINTER GARDEN","FL","34787","58","407.654.6093","4","40","SEA5812112","20","20","04/01/2020","01/14/2020","201","Risk Level 2",""
"200","2010","VERO NORTH, LLC","SEAT","","","5115 INDIAN RIVER","","","VERO BEACH","FL","32967","41","772-231-9333","SPRING HILL SUITES BY MARRIOTT","","5115 INDIAN RIIVER BLVD","","","VERO BEACH","FL","32967","41","772-978-9292","4","03","SEA4105208","20","20","04/01/2020","09/06/2019","24","Risk Level 1",""
"200","2010","CAPITAL INVST ORLANDO INC","SEAT","","DAYS INN MIDTOWN","3300 S ORANGE BLOSSOM TRL","","","ORLANDO","FL","32839","58","","DAYS INN BREAKFAST","","3300 S ORANGE BLOSSOM TRL","","","ORLANDO","FL","32839","58","407.422.4521","4","24","SEA5812405","20","20","04/01/2020","10/30/2019","20","Risk Level 2",""
"200","2010","WAGNER RONALD","SEAT","","","351 N US HIGHWAY 1","","","OAK HILL","FL","32759","74","386.345.0352","CAMELOT COUNTRY RESTAURANT","","351 N US HIGHWAY 1","","","OAK HILL","FL","32759","74","386.345.0352","4","35","SEA7406594","20","20","04/01/2020","01/29/2020","62","Risk Level 2",""
"200","2010","CHAI BKK INC","SEAT","","","2447 S ORANGE AVE","","","ORLANDO","FL","32806","58","321.402.4154","CHAI THAI CUISINE","","2447 S ORANGE AVE","","","ORLANDO","FL","32806","58","3214024154","4","31","SEA5810908","20","20","04/01/2021","02/26/2020","60","Risk Level 2",""
"200","2010","DABENI'S LATIN RESTAURANT & BAKERY LLC","SEAT","","","239 E MICHIGAN ST","","","ORLANDO","FL","32806","58","","DABENI'S LATIN RESTAURANT & BAKERY","","239 EAST MICHIGAN STREET","","","ORLANDO","FL","32806","58","407.422.6888","4","31","SEA5812408","20","20","04/01/2020","12/09/2019","12","Risk Level 2",""
"200","2010","MAMA ROMANO'S OF ORLANDO LLC","SEAT","","","230 E MONUMENT AVE SUITE A-3","","","KISSIMMEE","FL","34741","59","","MAMA ROMANO'S","","13802 LANDSTAR BLVD #101","","","ORLANDO","FL","32824","58","321-352-8200","4","22","SEA5812406","20","20","04/01/2020","11/20/2019","52","Risk Level 2",""
"200","2010","DYRESON DEAN R","SEAT","","","1595 NORTH NOVA ROAD","SUIT D","","HOLLY HILL","FL","32117","74","386.254.4763","BROWN'S BILLIARDS","","1595 N NOVA ROAD","","","HOLLY HILL","FL","32117","74","386.679.5884","4","33","SEA7404385","20","20","04/01/2020","10/30/2019","60","Risk Level 1",""
"200","2010","NG GARCIA ENTERPRISES INC","SEAT","","","4063 S GOLDENROD ROAD","","","ORLANDO","FL","32822","58","407.207.3399","MI PAN BORICUA CAFE","","4063 S GOLDENROD RD","","","ORLANDO","FL","32822","58","407.207.3399","4","15","SEA5810984","20","20","04/01/2020","02/24/2020","10","Risk Level 2",""
"200","2010","CELEBRATION GC VENTURES LLC","SEAT","","METRO CORRAL PARTNERS INC","1069 W MORSE BLVD","","","WINTER PARK","FL","32789","58","407.629.9311","GOLDEN CORRAL","","6077 W IRLO BRONSON HWY","","","KISSIMMEE","FL","34747","59","321.402.0290","4","04","SEA5911031","20","20","04/01/2020","09/27/2019","370","Risk Level 2",""
"200","2010","C L ENTERPRISE OF ORLANDO LLC","SEAT","","","4303 VINELAND ROAD #F18","","","ORLANDO","FL","32811","58","863.521.0921","MILLENIA CAFE & CATERING","","4303 VINELAND ROAD #F18","","","ORLANDO","FL","32811","58","863.521.0921","4","23","SEA5804437","20","20","04/01/2020","03/04/2020","46","Risk Level 2",""
"200","2010","AY JALISCO IV INC","SEAT","","","1152 MAIN ST","","","THE VILLAGES","FL","32159","41","","AY! JALISCO","","1152 MAIN STREET","","","THE VILLAGES","FL","32159","45","352-259-6582","4","38","SEA4508457","20","20","04/01/2021","02/18/2020","160","Risk Level 2",""
"200","2010","SRI BALAJI HOTELS LLC","SEAT","","","1936 MCCOY RD","","","ORLANDO","FL","32809","58","","COMFORT SUITES FL952","","1936 MCCOY RD","","","ORLANDO","FL","32809","58","","4","22","SEA5812420","20","20","04/01/2020","01/02/2020","27","Risk Level 1",""
"200","2010","PLAZA SPA OCEAN WATERS LLC","NOST","","OCEAN WATERS MANAGEMENT CO LLC","600 N ATLANTIC AVE","","","DAYTONA BEACH","FL","32118","74","386.267.1687","PLAZA RESORT & SPA CONVENTION ROOMS","","600 N ATLANTIC AVE","","","DAYTONA BEACH","FL","32118","74","386.255.4471","4","41","NOS7400487","20","20","04/01/2020","09/13/2019","0","Risk Level 2",""
"200","2010","LEE WESLEY GROUP INC","NOST","","","PO BOX 540687","","","ORLANDO","FL","32854","58","407.428.9559","LEE WESLEY PANDA","","9250 AIRPORT BLVD","","","ORLANDO","FL","32827","58","","4","15","NOS5811067","20","20","04/01/2020","02/21/2020","0","Risk Level 2",""
"200","2010","N R SON ENTERTAINMENT LLC","SEAT","","","608 E VINE ST","","","KISSIMMEE","FL","34744","59","4074860011","JR'S SOCIAL CLUB","","608 E VINE ST","","","KISSIMMEE","FL","34744","59","705.555.0123","4","04","SEA5910814","20","20","04/01/2021","06/29/2019","56","Risk Level 1",""
"200","2010","PLAZA SPA OCEAN WATERS LLC","SEAT","","OCEAN WATERS MANAGEMENT CO LLC","600 N ATLANTIC AVE","","","DAYTONA BEACH","FL","32118","74","386.267.1687","POOLSIDE BAR & GRILL","","600 N ATLANTIC AVE","","","DAYTONA BEACH","FL","32118","74","386.255.4471","4","41","SEA7405318","20","20","04/01/2020","02/05/2020","149","Risk Level 2",""
"200","2010","PLAZA SPA OCEAN WATERS LLC","SEAT","","OCEAN WATERS MANAGEMENT CO LLC","600 N ATLANTIC AVE","","","DAYTONA BEACH","FL","32118","74","386.267.1687","MERCADO","","600 N ATLANTIC AVE","","","DAYTONA BEACH","FL","32118","74","386.255.4471","4","41","SEA7406261","20","20","04/01/2020","09/13/2019","20","Risk Level 1",""
"200","2010","RED ROBIN INTERNATIONAL INC","SEAT","","","6312 S FIDDLERS GREEN #200N","ATTN: LICENSING","","GREENWOOD VILLAGE","CO","80111","","303-846-6000","RED ROBIN GOURMET BURGER","","5537 S WILLIAMSON BLVD #680","","","PORT ORANGE","FL","32128","74","386-322-1570","4","34","SEA7406935","20","20","04/01/2021","12/30/2019","200","Risk Level 2",""
"200","2010","PAELLA BAR LLC","SEAT","","","520 N SEMORAN BLVD  STE 250","","","ORLANDO","FL","32807","58","","PEPE'S CANTINA","","433 W NEW ENGLAND AVE STE A","","","WINTER PARK","FL","32789","58","321-972-4881","4","27","SEA5812419","20","20","04/01/2020","01/15/2020","150","Risk Level 2",""
"200","2010","PLAZA SPA OCEAN WATERS LLC","SEAT","","OCEAN WATERS MANAGEMENT CO LLC","600 N ATLANTIC AVENUE","","","DAYTONA BEACH","FL","32118","74","386.267.1687","1888","","600 N ATLANTIC AVE","","","DAYTONA BEACH","FL","32118","74","386.255.4471","4","41","SEA7403436","20","20","04/01/2020","02/05/2020","112","Risk Level 2",""
"200","2010","CULINAIRE OF FLORIDA INC","SEAT","","","8303 ELMBROOK DR","","","DALLAS","TX","75247","744","214.754.1876","WESTIN HOTEL SHULA'S 347 GRILL","","2974 INTERNATIONAL PKWY","","","LAKE MARY","FL","32746","69","407-531-3555","4","29","SEA6904813","20","20","04/01/2020","12/23/2019","178","Risk Level 2",""
"200","2010","S A T OF BREVARD INC","SEAT","","","1498 VAN-ECK RD NE","","","PALM BAY","FL","32907","15","","OLYMPIA CAFE","","1512 S HARBOUR CITY BLVD","","","MELBOURNE","FL","32901","15","","4","09","SEA1506190","20","20","04/01/2020","11/20/2019","40","Risk Level 2",""
"200","2010","FLIPPERS PIZZERIA #14 LLC","SEAT","","","10832 SATELITTE BLVD SUITE A","","","ORLANDO","FL","32837","58","407.852.9026","FLIPPERS PIZZERIA #14 LLC","","2523 US HWY 27","","","CLERMONT","FL","34711","45","407-938-9614","4","40","SEA4508463","20","20","04/01/2021","10/07/2019","92","Risk Level 1",""
"200","2010","ORLANDO ASIAN RESTAURANTS INC","SEAT","","","6532 CARRIER DRIVE","","","ORLANDO","FL","32819","58","321.277.2136","ASIAN BUFFET","","6532 CARRIER DRIVE","","","ORLANDO","FL","32819","58","407-370-2888","4","20","SEA5804433","20","20","04/01/2020","02/26/2020","96","Risk Level 2",""
"200","2010","CHINTAE ENTERPRISE LLC","SEAT","","","3705 COLUMBIA STREET","","","ORLANDO","FL","32805","58","407.290.2519","NEWPORT FISH & SUB","","3705 COLUMBIA ST","","","ORLANDO","FL","32805","58","407.290.2519","4","24","SEA5807718","20","20","04/01/2021","11/04/2019","10","Risk Level 2",""
"200","2014","SAAZ DAVID","MFDV","","","3276 FAIRFIELD DR.","","","KISSIMMEE","FL","34743","59","4072887045","E&G DOG HOUSE LLC","","7423 SOUTHLAND BLVD","","","ORLANDO","FL","32809","58","321.332.8093","4","22","MFD5852092","20","20","04/01/2020","06/29/2019","0","Risk Level 1",""
"200","2010","TRUONG PHAN","SEAT","","","657 N PRIMROSE DR","","","ORLANDO","FL","32803","58","407.616.4032","PHO VINH","","657 N PRIMROSE DR","","","ORLANDO","FL","32803","58","","4","21","SEA5812432","20","20","04/01/2021","10/22/2019","100","Risk Level 2",""
"200","2010","COVELLI FAMILY LIMITED PARTNERSHIP","SEAT","","","3900 E MARKET ST","","","WARREN","OH","44484","736","330.856.3176","PANERA BREAD BAKERY 4170","","864 SOUTH SUN DRIVE","","","LAKE MARY","FL","32746","69","407-936-3270","4","29","SEA6904814","20","20","04/01/2020","11/25/2019","124","Risk Level 2",""
"200","2010","NEW INDIAN RIVER CLUB INC","SEAT","","","800 CAROLINA CIR SW","","","VERO BEACH","FL","32962","41","727.770.0057","NEW INDIAN RIVER CLUB - POOL","","800 CAROLINA CIR SW","","","VERO BEACH","FL","32962","41","772.770.0757","4","03","SEA4101153","20","20","04/01/2020","09/12/2019","24","Risk Level 1",""
"200","2010","NEW INDIAN RIVER CLUB INC","SEAT","","","800 CAROLINA CIR SW","","","VERO BEACH","FL","32962","41","772.770.0757","NEW INDIAN RIVER CLUB INC","","800 CAROLINA CIR SW","","","VERO BEACH","FL","32962","41","772.770.0757","4","03","SEA4101085","20","20","04/01/2020","09/12/2019","82","Risk Level 2",""
"200","2010","LU WAN RUI","SEAT","","","13448 MADISON DOCK ROAD","","","ORLANDO","FL","32828-9510","58","407.275.2628","NEW SHANG HAI CHINESE INC","","13212 E COLONIAL DR UNIT# C3","","","ORLANDO","FL","32826","58","407.275.2628","4","14","SEA5809245","20","20","04/01/2020","03/04/2020","10","Risk Level 2",""
"200","2010","DI PASQUA ENTERPRISES INC","SEAT","","attn: acct payable","2277 LEE RD","","","WINTER PARK","FL","32789","58","407-644-8578","SUBWAY #47520","","3256 VINELAND ROAD","","","KISSIMMEE","FL","34746","59","407-390-1349","4","06","SEA5910906","20","20","04/01/2021","09/17/2019","40","Risk Level 1",""
