"200","2010","GARRATT & LAU SUBS OF CAPE CORAL INC","SEAT","","SUBWAY","2628 OAKGROVE AVE","","","SAINT AUGUSTINE","FL","32092","65","239-282-2283","SUBWAY 27462","","3015 PINE ISLAND RD SW","","","CAPE CORAL","FL","33991","46","239-282-2283","7","13","SEA4605868","20","20","12/01/2020","01/31/2020","34","Risk Level 1",""
"200","2010","SANIBEL HARBOUR YACHT CLUB CONDOMINIUM ASSOC INC","SEAT","","","15051 PUNTA RASSA RD","","","FORT MYERS","FL","33908","46","239-489-2969","SANIBEL HARBOUR YACHT CLUB","","15051 PUNTA RASSA RD","","","FORT MYERS","FL","33908","46","239-333-4200","7","18","SEA4605873","20","20","12/01/2020","12/05/2019","87","Risk Level 2",""
"200","2010","TOMMY BAHAMA R & R HOLDINGS INC","SEAT","","LAURA PFIESTER","999 PEACHTREE ST NE STE 688","","","ATLANTA","GA","30309","710","404-653-1465","TOMMY BAHAMAS CAFE & EMPORIUM","","1220 S 3 ST","","","NAPLES","FL","34102","21","239-643-7920","7","23","SEA2102105","20","20","12/01/2020","10/31/2019","180","Risk Level 2",""
"200","2010","TOMMY BAHAMA R & R HOLDINGS INC","SEAT","","Sandra Gilbert","999 PEACHTREE ST NE STE 688","","","ATLANTA","GA","30309","710","404-653-1465","TOMMY BAHAMAS CAFE & EMPORIUM","","300 JOHN RINGLING BLVD","","","SARASOTA","FL","34236","68","941-388-2446","7","05","SEA6804141","20","20","12/01/2020","07/11/2019","240","Risk Level 2",""
"200","2010","WESTPHAL JODY","SEAT","","","264 W MARION","","","PUNTA GORDA","FL","33950","18","941-637-9600","CUBBYS HOMEMADE ICE CREAM & DELI","","264 W MARION","","","PUNTA GORDA","FL","33950","18","941-637-9600","7","12","SEA1801697","45","20","12/01/2019","11/21/2019","45","Risk Level 1",""
"200","2010","LACASITA MEXICAN BISTRO INC","SEAT","","","15185 MCGREGOR BLVD","","","FORT MYERS","FL","33908","46","239-415-1050","LA CASITA","","15185 MCGREGOR BLVD","","","FORT MYERS","FL","33908","46","239-415-1050","7","18","SEA4604803","20","20","12/01/2020","02/03/2020","72","Risk Level 2",""
"200","2010","BRE SOUTH SEAS ISLAND RESORT OWNER LLC","SEAT","","WHM LLC LUXURY RESORTS & HOTELS","5400 PLANTATION RD","","","CAPTIVA","FL","33924","46","305-351-3798","SOUTH SEAS ISLAND RESORT THE POINT","","5400 PLANTATION RD","","","CAPTIVA","FL","33924","46","239.472.5111","7","19","SEA4605884","20","20","12/01/2020","02/19/2020","420","Risk Level 2",""
"200","2014","DEGRAFF WAYNE","MFDV","","","11833 DE HERREDA DR","","","NORTH PORT","FL","34287","68","","CRUISIN' CAFE CATERING","","11833 DEHERREDA DRIVE","","","NORTH PORT","FL","34287","68","941-492-6400","7","09","MFD6850188","20","20","12/01/2020","06/29/2019","0","Risk Level 1",""
"200","2010","DA VINCI RESTAURANT OF MARCO ISLAND INC","SEAT","","","599 S COLLIER BLVD #215-217","","","MARCO ISLAND","FL","34145","21","239-389-1888","RISTORANTE DA VINCI","","599 S COLLIER BOULEVARD #215-217","","","MARCO ISLAND","FL","34145","21","239-389-1888","7","24","SEA2102885","45","20","12/01/2019","03/06/2020","180","Risk Level 2",""
"200","2010","SHELINI HOSPITALITY INC","SEAT","","","1024 W SUGARLAND HWY","","","CLEWISTON","FL","33440","36","863-983-3400","HOLIDAY INN EXPRESS HOTEL & SUITES","","1024 W SUGARLAND HWY","","","CLEWISTON","FL","33440","36","863-983-5100","7","11","SEA3600492","20","20","12/01/2020","07/18/2019","18","Risk Level 1",""
"200","2010","SAR MIAMI FOOD INC","NOST","","C/O SARKU JAPAN/COASTLAND MALL","7650 BIRCHMOUNT ROAD","","","MARKHAM","ON","L3R 6B9","","905-474-0710","SARKU JAPAN","","1858 TAMIAMI TRL N UNIT FC5A","","","NAPLES","FL","34102","21","239-213-0659","7","23","NOS2102711","20","20","12/01/2020","08/28/2019","0","Risk Level 2",""
"200","2010","VINEGARROON INC","SEAT","","GOOD SPIRITS LIQUORS","245 SE HWY 441","","","OKEECHOBEE","FL","34974","57","863-763-2734","GOOD SPIRITS LIQUORS","","245 SE HWY 441","","","OKEECHOBEE","FL","34974","57","863-763-2734","7","11","SEA5700671","20","20","12/01/2020","03/03/2020","245","Risk Level 2",""
"200","2010","TATRY LLC","SEAT","","","3315 HARBOR BLVD","","","PORT CHARLOTTE","FL","33980","18","941-380.5309","SUBWAY # 37089","","3315 HARBOR BLVD","","","PORT CHARLOTTE","FL","33980","18","","7","12","SEA1801701","20","20","12/01/2020","10/14/2019","36","Risk Level 1",""
"200","2010","SYLS CHOP HOUSE LLC","SEAT","","ROBERT PEKOL","3583 MCGREGOR BLVD","","","FORT MYERS","FL","33901","46","239-872-7777","EDISON RESTAURANT","","3583 MCGREGOR BLVD","","","FORT MYERS","FL","33901","46","239-936-9348","7","14","SEA4605343","20","20","12/01/2020","02/18/2020","349","Risk Level 2",""
"200","2010","JOES PIZZA OF NEW YORK INC","SEAT","","","1435 PROPER ST","","","PORT CHARLOTTE","FL","33952","18","941-391-1743","JOE'S PIZZA","","13435 S MCCALL RD","","","PORT CHARLOTTE","FL","33981","18","941-698-1717","7","09","SEA1801630","20","20","12/01/2020","02/21/2020","10","Risk Level 2",""
"200","2010","PENDERY KENNETH JR","SEAT","","First Watch","118 W. MCKEY ST","","","OCOEE","FL","34761","58","4072992555","FIRST WATCH #55","","1000 IMMOKALEE RD UNIT #81","","","NAPLES","FL","34110","21","239-566-7395","7","21","SEA2102636","20","20","12/01/2020","01/22/2020","126","Risk Level 2",""
"200","2010","MARINA JACK LLC","SEAT","","","2 MARINA PLAZA","","","SARASOTA","FL","34236","68","941-320-2200","MARINA JACK II","","2 MARINA PLAZA","","","SARASOTA","FL","34236","68","941-365-4232","7","05","SEA6804964","20","20","12/01/2020","03/06/2020","149","Risk Level 2",""
"200","2010","FIRST WATCH RESTAURANTS INC","SEAT","","First Watch","118 W. MCKEY ST","","","OCOEE","FL","34761","58","4072992555","FIRST WATCH #16","","13211 MCGREGOR BLVD","","","FORT MYERS","FL","33919","46","239-437-0020","7","18","SEA4604403","20","20","12/01/2020","03/03/2020","124","Risk Level 2",""
"200","2014","WALTON RONNIE","MFDV","","","504 PENSKI RD","","","VENUS","FL","33960","38","","SMOKIN BEAR BBQ","","110 PLAZA AVE","","","LAKE PLACID","FL","33852","38","863-840-1863","7","11","MFD3850069","20","20","12/01/2020","11/14/2019","0","Risk Level 2",""
"200","2010","FIRST WATCH RESTAURANTS INC","SEAT","","First Watch","118 W. MCKEY ST","","","OCOEE","FL","34761","58","4072992555","FIRST WATCH #56","","8306 MARKET ST","","","BRADENTON","FL","34202","51","941-907-6657","7","04","SEA5104391","20","20","12/01/2020","02/07/2020","130","Risk Level 2",""
"200","2010","FIRST WATCH RESTAURANTS INC","SEAT","","First Watch","118 W. MCKEY ST","","","OCOEE","FL","34761","58","4072992555","FIRST WATCH #13","","1395 MAIN ST","","","SARASOTA","FL","34236","68","941-954-1395","7","05","SEA6803549","20","20","12/01/2020","10/29/2019","130","Risk Level 2",""
"200","2010","MIONE PIZZA LLC","SEAT","","NANCY L DRURY","1133 DEL PRADO BLVD","","","CAPE CORAL","FL","33990","46","239.772.8586","DOMINO'S PIZZA","","1609 ANDULUSIA BLVD","","","CAPE CORAL","FL","33909","46","239.458.9905","7","13","SEA4605889","20","20","12/01/2020","09/24/2019","6","Risk Level 1",""
"200","2010","D&D S PUB INC","SEAT","","","625 8TH AVE W","","","PALMETTO","FL","34221","51","941-737-1179","D&D S PUB INC","","625 W 8 AVE","","","PALMETTO","FL","34221","51","941-722-8438","7","01","SEA5103207","45","20","12/01/2018","06/29/2019","47","Risk Level 1",""
"200","2010","FISHER INVESTMENT L&D","SEAT","","DARYL FISHER","1233 SW 53RD TERRACE","","","CAPE CORAL","FL","33914","46","239-574-9953","SUBWAY SANDWICH","","2802 LEE BLVD","STE 1","","LEHIGH ACRES","FL","33971","46","239-369-8415","7","16","SEA4605888","45","20","12/01/2019","11/20/2019","70","Risk Level 1",""
"200","2010","KEY WEST EXPRESS LLC","SEAT","","","1200 MAIN ST","","","FORT MYERS BEACH","FL","33931","46","239-463-5733","KEY WEST EXPRESS","","2200 MAIN ST","","","FORT MYERS BEACH","FL","33931","46","239-463-5733","7","19","SEA4605893","20","20","12/01/2020","06/18/2019","380","Risk Level 1",""
"200","2010","FIRST WATCH RESTAURANTS INC","SEAT","","First Watch","118 W. MCKEY ST","","","OCOEE","FL","34761","58","4072992555","FIRST WATCH #12","","225 BANYAN BLVD #100","","","NAPLES","FL","34102","21","239-434-0005","7","23","SEA2102647","20","20","12/01/2020","12/20/2019","124","Risk Level 2",""
"200","2010","JK BONGIORNO INC","SEAT","","","9320 CHESTNUT TREE LOOP","","","FORT MYERS","FL","33967","46","239-267-5513","VINCENZOS PASTARIA","","16520 S TAMIAMI TRL","","","FORT MYERS","FL","33908","46","239-489-1115","7","18","SEA4605282","20","20","12/01/2020","01/07/2020","44","Risk Level 2",""
"200","2010","CARRSCH INC","SEAT","","","681 E LAKE ST","","","WAYZATA","MN","55391","","952-475-4936","ARBYS 6153","","1380 TAMIAMI TRL","","","PORT CHARLOTTE","FL","33948","18","941-255-0213","7","12","SEA1801221","20","20","12/01/2020","02/29/2020","80","Risk Level 2",""
"200","2010","SHERWOOD FORREST LICENSING CORP","SEAT","","BUSINESS LICENSES LLC","PO BOX 8000","","","MONSEY","NY","10952","732","312-279-1670","PINE LAKES PUB","","10200 PINE LAKES BLVD","","","N FORT MYERS","FL","33903","46","239-731-5565","7","15","SEA4602907","20","20","12/01/2020","12/03/2019","68","Risk Level 2",""
"200","2010","SHERWOOD FOREST LICENSING CORP","SEAT","","EQUITY LIFSTYLE PROPERTIES INC","PO BOX 8000","","","MONSEY","NY","10952","732","312-279-1670","SANDTRAP AT LAKE FAIRWAYS COUNTRY CLUB","","19371 N TAMIAMI TRL","","","NORTH FORT MYERS","FL","33903","46","239-731-3100","7","15","SEA4602549","20","20","12/01/2020","12/03/2019","78","Risk Level 2",""
"200","2010","CARISCH INC","SEAT","","","681 E LAKE ST #262","","","WAYZATA","MN","55391","","952-475-4936","ARBYS 1319","","12126 S CLEVELAND AVE","","","FORT MYERS","FL","33907","46","239-939-4688","7","14","SEA4601885","20","20","12/01/2020","09/12/2019","86","Risk Level 1",""
"200","2010","CARISCH INC","SEAT","","","681 E LAKE ST #262","","","WAYZATA","MN","55391","","952-475-4936","ARBYS 6401","","2436 PINE RIDGE RD","","","NAPLES","FL","34109","21","239-434-2264","7","22","SEA2102024","20","20","12/01/2020","08/19/2019","78","Risk Level 1",""
"200","2010","3 CARTER'S SUBWAY INC","SEAT","","","3701 GRAND CONCOURSE","","","SEBRING","FL","33875","38","863.655.1240","SUBWAY #2407","","816 -3 US 27 S","","","AVON PARK","FL","33825","38","863.453.0303","7","10","SEA3801052","20","20","12/01/2020","09/13/2019","38","Risk Level 1",""
"200","2010","CARISCH INC","SEAT","","","681 E LAKE ST #262","","","WAYZATA","MN","55391","","952-475-4936","ARBYS #5992","","9290 DANIELS PKWY","","","FORT MYERS","FL","33912","46","239-768-2005","7","17","SEA4603671","20","20","12/01/2020","01/21/2020","90","Risk Level 2",""
"200","2010","CARISCH INC","SEAT","","","681 E LAKE ST #262","","","WAYZATA","MN","55391","","952-475-4936","ARBYS 1847","","13050 N CLEVELAND AVE","","","NORTH FORT MYERS","FL","33903","46","239-656-6113","7","15","SEA4602642","20","20","12/01/2020","12/04/2019","92","Risk Level 1",""
"200","2010","CARISCH INC","SEAT","","","681 E LAKE ST 262","","","WAYZATA","MN","55391","","952-475-4936","ARBYS 6328","","47 HANCOCK BRIDGE PKWY","","","CAPE CORAL","FL","33991","46","239-458-4142","7","13","SEA4604189","20","20","12/01/2020","12/17/2019","82","Risk Level 1",""
"200","2010","LAXMI BHAVAN INC","SEAT","","LAXMI BHAVAN INC","1941 TAMIAMI TRAIL","","","PORT CHARLOTTE","FL","33948","18","","LAXMI BHAVAN INC","","375 KINGS HWY","","","PORT CHARLOTTE","FL","33983","18","941.624.6366","7","12","SEA1801703","20","20","12/01/2020","01/29/2020","45","Risk Level 1",""
"200","2010","BOLLARD GROUP LLC","SEAT","","","P O BOX 727","","","BOCA GRANDE","FL","33921","46","","EAGLE GRILLE","","220 HARBOR DR","","","BOCA GRANDE","FL","33921","46","941 964 8000","7","09","SEA4605908","20","20","12/01/2020","11/01/2019","150","Risk Level 2",""
"200","2010","WEST END RESTAURANTS LLC","SEAT","","","200 31ST AVE N STE 100","","","NASHVILLE","TN","37203","","615-292-0188","BRICK TOPS","","5555 TAMIAMI TRL STE G18","","","NAPLES","FL","34108","21","239-596-9112","7","21","SEA2102905","20","20","12/01/2020","12/26/2019","218","Risk Level 2",""
"200","2010","DA RU MA CROSSING INC","SEAT","","","5459 FRUITVILLE RD","","","SARASOTA","FL","34232-6419","68","941.342.6600","DARUMA JAPANESE STKHSE & SUSHI LGE","","5459 FRUITVILLE RD","","","SARASOTA","FL","34232-6419","68","941.342.6600","7","06","SEA6804970","20","20","12/01/2020","01/21/2020","186","Risk Level 2",""
"200","2010","PAKLUCK PAVIDA","SEAT","","THAI PLACE","4756 CORTEZ RD W","","","BRADENTON","FL","34210","51","941-780-3249","THAI PALACE #1095","","4756 CORTEZ RD W","","","BRADENTON","FL","34210","51","941.761.9100","7","02","SEA5103997","20","20","12/01/2020","12/17/2019","90","Risk Level 2",""
"200","2014","JONES ARON & LAVERNE","MFDV","","","3226 STELLA ST","","","FORT MYERS","FL","33916","46","","ARON & LAVERNE JONES COOK SHACK","","3449 CANAL ST","","","FORT MYERS","FL","33916","46","239.770.6006","7","15","MFD4650522","20","20","12/01/2020","10/31/2019","0","Risk Level 1",""
"200","2014","BRUNOS CATERING INC","MFDV","","","810 RUE LABEAU CR","","","FORT MYERS","FL","33913","46","239-887-1219","BRUNOS CATERING INC","","2737 LAFAYETTE ST","","","FORT MYERS","FL","33916","46","239-461-5164","7","15","MFD4650514","20","20","12/01/2020","11/12/2019","0","Risk Level 1",""
"200","2014","BRUNOS CATERING INC","MFDV","","","810 RUE LABEAU CR","","FORT MYERS","FORT MYERS","FL","33913","46","2398871219","BRUNOS CATERING","","2737 LAFAYETTE ST","","","FORT MYERS","FL","33916","46","239-461-5164","7","15","MFD4650515","20","20","12/01/2020","10/17/2019","0","Risk Level 1",""
"200","2010","FIRST WATCH RESTAURANTS INC","SEAT","","First Watch","118 W. MCKEY ST","","","OCOEE","FL","34761","58","4072992555","FIRST WATCH","","7163 RADIO RD","","","NAPLES","FL","34104","21","239.304.0746","7","23","SEA2102908","20","20","12/01/2020","11/06/2019","120","Risk Level 2",""
"200","2010","CALIFORNIA PIZZA KITCHEN INC","SEAT","","","12181 BLUFF CREEK DR 5 FLR","","","PLAYA VISTA","CA","90094","705","310.342.5000","CALIFORNIA PIZZA KITCHEN","","23181 VILLAGE SHOPS WAY STE 113","","","ESTERO","FL","33928","46","310.342.4725","7","16","SEA4605913","20","20","12/01/2020","10/03/2019","161","Risk Level 2",""
"200","2010","BASS PRO OUTDOOR WORLD LLC","SEAT","","TONI MILLER","2500 E KEARNEY ST","","","SPRINGFIELD","MO","65803-5048","","407.873.5000","ISLAMORADA FISH COMPANY","","10040 GULF CENTER DR","","","FORT MYERS","FL","33913","46","239.461.7800","7","17","SEA4605901","20","20","12/01/2020","12/05/2019","277","Risk Level 2",""
"200","2014","THREE GIRLS INC","MFDV","","","PO BOX 510485","","","PUNTA GORDA","FL","33951","18","941-628-2429","THREE GIRLS INC","","11941 BONITA BEACH RD","","","BONITA SPRINGS","FL","34135","46","941-628-2429","7","20","MFD4650703","20","20","12/01/2020","02/10/2020","0","Risk Level 2",""
"200","2014","THREE GIRLS INC","MFDV","","","PO BOX 510485","","","PUNTA GORDA","FL","33951","18","941-628-2428","THREE GIRLS INC","","2508 SKYLINE BLVD","","","CAPE CORAL","FL","33914","46","941.628.2429","7","13","MFD4650702","20","20","12/01/2020","11/25/2019","0","Risk Level 2",""
"200","2010","SUNSHINE COASTLAND ENTERPRISE INC","NOST","","WANZHONG JIANG","6378 OLD MAHOGANY COURT","","","NAPLES","FL","34169","21","239.298.9017","BOURBON STREET CAFE & GRILL","","1848 TAMIAMI TRL N BC # 3","","","NAPLES","FL","34102","21","239.298.9017","7","23","NOS2102913","20","20","12/01/2020","12/12/2019","0","Risk Level 2",""
"200","2010","BELLAS PIZZARIA INC","SEAT","","","1918 BOY SCOUT DR","","","FORT MYERS","FL","33907","46","239-275-4800","BELLAS PIZZARIA INC","","1918 BOY SCOUT DR","","","FORT MYERS","FL","33907","46","239-275-4800","7","14","SEA4605507","20","20","12/01/2020","02/17/2020","10","Risk Level 2",""
"200","2010","SUNCOAST DELIGHT INC","SEAT","","","484 PARAMARIBO ST","","","PUNTA GORDA","FL","33983","18","941-661-4889","DAIRY QUEEN OF KINGS HWY","","909 -C KINGS HWY","","","PORT CHARLOTTE","FL","33980","18","941-743-8665","7","12","SEA1801241","20","20","12/01/2020","12/10/2019","28","Risk Level 2",""
"200","2010","SMITH ANTHONY R F A INC","NOST","","","2012 SHEFFIELD AVENUE","","","MARCO ISLAND","FL","34145","21","239-389-8414","TIGERTAIL BEACH CAFE","","490 HERNANDO DR","","","MARCO ISLAND","FL","34145","21","239-389-8414","7","24","NOS2101690","20","20","12/01/2020","02/25/2020","0","Risk Level 2",""
"200","2010","ZHENG XIU JUAN","SEAT","","","4300 KINGS HWY #408","","","PORT CHARLOTTE","FL","33980","18","","CHINA CITY","","4300 KINGS HWY #408","","","PORT CHARLOTTE","FL","33980","18","941-764-9483","7","12","SEA1801511","20","20","12/01/2020","11/04/2019","10","Risk Level 2",""
"200","2010","NOODLE SAIGON INC","SEAT","","","13500 TAMIAMI TRL N STE 11","","","NAPLES","FL","34110","21","239.579.6122","NOODLE SAIGON","","13500 TAMIAMI TRL N STE 11","","","NAPLES","FL","34110","21","239.598.9400","7","21","SEA2102575","20","20","12/01/2020","12/02/2019","112","Risk Level 2",""
"200","2010","K AND R ADVENTURES LLC","SEAT","","","2007 PERIWINKLE WAY","","","SANIBEL","FL","33957","46","239-472-5323","SANIBEL CAFE","","2007 PERIWINKLE WAY","","","SANIBEL","FL","33957","46","239-472-5323","7","19","SEA4601529","20","20","12/01/2020","01/24/2020","75","Risk Level 2",""
"200","2010","SUNSHINE PEAK CORP","SEAT","","CAFE 776","PO BOX 1507","","","ENGLEWOOD","FL","34295","68","941-474-1435","CAFE 776","","138 N INDIANA AVE UNIT 5","","","ENGLEWOOD","FL","34223","68","941-475-0819","7","09","SEA6803857","20","20","12/01/2020","12/18/2019","49","Risk Level 2",""
"200","2010","HEINRICH'S FOODS INC","SEAT","","","3919 61 DR E","","","BRADENTON","FL","34203","51","941.758.4261","HEINRICHS GERMAN GRILL","","8420 LOCKWOOD RIDGE RD","","","SARASOTA","FL","34243","51","941.355.5453","7","04","SEA5105222","20","20","12/01/2020","06/29/2019","48","Risk Level 1",""
"200","2010","PJL FAMILY LTD PARTNERSHIP","SEAT","","THOMAS LONGE","850 PARK SHORE DR #201","","","NAPLES","FL","34103","21","239.263.8900","LAKE HOUSE RESTAURANT","","3401 BAY COMMONS DR","","","BONITA SPRINGS","FL","34134","46","239.948.4484","7","20","SEA4605932","20","20","12/01/2020","02/04/2020","51","Risk Level 2",""
"200","2010","BRINKER FLORIDA INC","SEAT","","ATTN: LEGAL DEPT","3000 OLYMPUS BLVD","","","DALLAS","TX","75019","744","972.980.9917","CHILI'S GRILL & BAR","","9310 B PRATT SIX MILE CYPRESS PKWY","","","FORT MYERS","FL","33966-6502","46","239-939-1159","7","17","SEA4605929","20","20","12/01/2020","01/17/2020","215","Risk Level 2",""
"200","2010","FISHTALE INVESTMENTS INC","SEAT","","","837 5 AVE S","","","NAPLES","FL","34103","21","","SALOON","","23151 VILLAGE SHOPS WAY  STE 109","","","ESTERO","FL","33928","46","","7","16","SEA4605936","20","20","12/01/2020","02/09/2020","272","Risk Level 2",""
"200","2010","BRE DUNES OWNER LLC","SEAT","","","949 SAND CASTLE RD","","","SANIBEL","FL","33957","46","","DUNES GOLF AND TENNIS CLUB","","949 SAND CASTLE RD","","","SANIBEL","FL","33957","46","239-472-3355","7","19","SEA4601462","20","20","12/01/2020","02/07/2020","149","Risk Level 2",""
"200","2010","POLLO OPERATIONS INC","SEAT","","RENEE BUJANOS","1077 CENTRAL PARK WAY S STE 600","","","SAN ANTONIO","TX","78232","744","972-914-2258","POLLO TROPICAL RESTAURANT","","5065 GOLDEN GATE PKWY","","","NAPLES","FL","34116","21","305-671-1217","7","22","SEA2102917","20","20","12/01/2020","01/03/2020","96","Risk Level 2",""
"200","2010","SOZEN INC","SEAT","","SEBRING DINER","PO BOX 1682","","","SEBRING","FL","33871","38","863-385-3434","SEBRING DINER","","4040 US HWY 27 S","","","SEBRING","FL","33870","38","863-385-3434","7","10","SEA3800947","20","20","12/01/2020","01/02/2020","98","Risk Level 2",""
"200","2010","HEARTLAND VENICE PARTNERS","SEAT","","HANPTON INN & SUITES","881 VENETIA BAY BLVD","","","VENICE","FL","34292","68","941-488-5900","HAMPTON INN & SUITES","","881 VENETIA BAY BLVD","","","VENICE","FL","34292","68","941-488-5900","7","08","SEA6804659","20","20","12/01/2020","12/13/2019","36","Risk Level 2",""
"200","2010","MILLERS ALE HOUSE","SEAT","","FLAHERTY & O'HARA, P.C.","610 SMITHFIELD ST STE 300","","","PITTSBURGH","PA","15222","739","","MILLERS ALE HOUSE","","10065 GULF CENTER DRIVE","","","FT MYERS","FL","33913","46","239.461.9334","7","17","SEA4605947","20","20","12/01/2020","01/22/2020","286","Risk Level 2",""
"200","2010","ZDANOWICZ PAUL-CUTTING EDGE PIZZA INC","NOST","","","P O BOX 510666","","","PUNTA GORDA","FL","33951","18","941-769-1769","DOMINO'S PIZZA","","1700 BS PARROTT AVE","","","OKEECHOBEE","FL","34974","57","863.763.5565","7","11","NOS5700422","20","20","12/01/2020","01/24/2020","0","Risk Level 2",""
"200","2010","MILAGRO GROUP INC","SEAT","","","2439 MAURITANIA RD","","","PUNTA GORDA","FL","33983","18","941.585-9968","K'S PIZZERIA & RESTAURANT","","2000 RIO DE JANEIRO #7","","","PUNTA GORDA","FL","33983","18","941.625.6989","7","12","SEA1800938","20","20","12/01/2020","11/12/2019","41","Risk Level 2",""
"200","2010","AZUCAR RESTAURANT & BAKERY INC","SEAT","","","3326 DEL PRADO BLVD S #7","","","CAPE CORAL","FL","33904","46","239.549.2833","AZUCAR RESTAURANT & BAKERY","","3326 DEL PRADO BLVD S # 7","","","CAPE CORAL","FL","33904","46","239-549-2833","7","18","SEA4604697","20","20","12/01/2020","01/14/2020","45","Risk Level 2",""
"200","2010","M & D SPORTS PUB INC","SEAT","","","1703 E OAK ST","","","ARCADIA","FL","34266","24","","BEEF O BRADYS","","1703 E OAK ST","","","ARCADIA","FL","34266","24","863.494.9333","7","10","SEA2400276","20","20","12/01/2020","11/18/2019","99","Risk Level 2",""
"200","2010","CASEY BRIAN A & CASEY KIMBERLY S","SEAT","","MORGAN'S CAFE INC","4300 KINGS HIGHWAY #216","","","PORT CHARLOTTE","FL","33980","18","941-625-3400","MORGAN'S CAFE INC","","4300 KINGS HIGHWAY #216","","","PORT CHARLOTTE","FL","33980","18","941.625.3400","7","12","SEA1801668","20","20","12/01/2020","01/08/2020","60","Risk Level 2",""
"200","2010","DEAN STREET SPORTS BAR LLC","SEAT","","","1300 LEE ST","","","FORT MYERS","FL","33901","46","","HIDEAWAY SPORTS BAR","","1418 DEAN STREET","","","FORT MYERS","FL","33901","46","","7","14","SEA4605942","20","20","12/01/2020","07/17/2019","55","Risk Level 1",""
"200","2010","P.F. CHANG'S CHINA BISTRO INC","SEAT","","","8377 E. HARTFORD DRIVE, SUITE 200","ATTN: LEGAL DEPARTMENT","","SCOTTSDALE","AZ","85255","703","408.888.3000","P.F. CHANG'S CHINA BISTRO","","10081 GULF CENTER DR","","","FORT MYERS","FL","33913","46","480-888-3000","7","17","SEA4605943","20","20","12/01/2020","02/18/2020","223","Risk Level 2",""
"200","2010","ADAMS & O'REILLY INC","SEAT","","","1855 VETERAN'S PARK DR STE 203","","","NAPLES","FL","34109","21","239.263.8666","MCDONALD'S #10895","","7105 CONSTITUTION BLVD","","","FT MYERS","FL","33967-5807","46","239.267.7070","7","19","SEA4603053","20","20","12/01/2020","10/11/2019","84","Risk Level 2",""
"200","2010","CORONADO FOODS INC","SEAT","","","25265 CHAMBER OF COMMERCE DR #K","","","BONITA SPRINGS","FL","34135","46","","CIRELLAS RESTAURANT OF NEW YORK","","25265 CHAMBER OF COMMERCE DR #K","","","BONITA SPRINGS","FL","34135","46","239.495.7715","7","20","SEA4605836","20","20","12/01/2020","10/14/2019","160","Risk Level 2",""
"200","2010","GLEN EAGLE GOLF & COUNTRY CLUB INC","SEAT","","","1403 GLEN EAGLE BLVD","","","NAPLES","FL","34104","21","239-352-3557","GLEN EAGLE RESTAURANT","","1403 GLEN EAGLE BLVD","","","NAPLES","FL","34104","21","239.352.7112","7","23","SEA2102043","20","20","12/01/2020","01/10/2020","240","Risk Level 2",""
"200","2010","J P'S BARBQUE LLC","SEAT","","","13180 N CLEVELAND AVE","","","N FT MYERS","FL","33903","46","239.997.1992","FAMOUS DAVE'S BAR B QUE","","12148 S CLEVELAND AVE","","","FT MYERS","FL","33907","46","239.690.3283","7","14","SEA4605579","20","20","12/01/2020","02/20/2020","309","Risk Level 2",""
"200","2010","WAFH OF OKEECHOBEE INC","SEAT","","","1403 WEST AVE A","","","BELLE GLADE","FL","33430","60","561.996.7491","KENTUCKY FRIED CHICKEN","","3387 S HWY 441","","","OKEECHOBEE","FL","34974","57","863.763.2239","7","11","SEA5700428","20","20","12/01/2020","02/28/2020","60","Risk Level 2",""
"200","2010","RCSH OPERATIONS LLC","SEAT","","","1030 W CANTON AVE STE 100","","","WINTER PARK","FL","32789","58","4078293408","RUTH CHRIS STEAKHOUSE","","23151 FASHION DR STE 101","","","ESTERO","FL","33928","46","239-948-8888","7","16","SEA4605952","20","20","12/01/2020","02/06/2020","259","Risk Level 2",""
"200","2010","BOYKIN MANAGEMENT COMPANY LLC","SEAT","","","275 ESTERO BOULEVARD","","","FORT MYERS BEACH","FL","33931","46","","BONGO'S BAR & GRILL","","200 ESTERO BLVD","","","FORT MYERS BEACH","FL","33931","46","239.463.6181","7","19","SEA4605663","20","20","12/01/2020","11/19/2019","130","Risk Level 2",""
"200","2010","NEW ENGLAND CULINARY LLC","SEAT","","CHRIS PAPANDREOU","3150 VILLAGE WALK CIR STE 100","","","NAPLES","FL","34109","21","","L'OSTERIA","","3150 VILLAGE WALK CIR STE 100","","","NAPLES","FL","34109","21","239-597-1356","7","22","SEA2102946","20","20","12/01/2020","01/16/2020","86","Risk Level 2",""
"200","2010","HARMONY FOOD SERVICES LLC","SEAT","","Panera Bread-Cafe 3883","PO BOX 20338","","","SARASOTA","FL","34276","68","941-504-2453","PANERA BREAD","","1520 CORTEZ ROAD WEST","","","BRADENTON","FL","34207","51","941.751.0250","7","03","SEA5105231","20","20","12/01/2020","10/07/2019","132","Risk Level 2",""
"200","2010","TRIPLE J OF SW FL INC","SEAT","","","940 DEAN WAY","","","FORT MYERS","FL","33919","46","239.936.4872","SUBWAY","","2950 WINKLER AVE #101","","","FORT MYERS","FL","33916","46","239-936-4872","7","15","SEA4605981","45","20","12/01/2019","12/11/2019","35","Risk Level 1",""
