"200","2010","RASPADOS LOLI INC","NOST","","LOLY'S HELADOS INC ","10404 W FLAGLER ST STE 6","","","MIAMI","FL","331741615","23","","RASPADOS LOLY'S","","10404 W FLAGER ST #6","","","MIAMI","FL","33172","23","(305)227-0488","1","18","NOS2321473","20","20","10/01/2020","11/22/2019","0","Risk Level 1",""
"200","2010","ALVIS OF IN MIAMI INC","SEAT","","","13439 SW 56 ST","","","MIAMI","FL","331756117","23","(305)559-1706","MILLERS CAFETERIA","","13439 SW 56 ST","","","MIAMI","FL","331756117","23","(305)559-1706","1","19","SEA2317451","20","20","10/01/2020","11/04/2019","16","Risk Level 2",""
"200","2010","LA CARRETA V CORP","SEAT","","","3663 SW 8 ST","","","MIAMI","FL","33135","23","(305)596-5973","LA CARRETA V RESTAURANT","","11740 SW 88 ST","","","MIAMI","FL","331862102","23","(305)596-5973","1","35","SEA2317579","20","20","10/01/2020","01/09/2020","220","Risk Level 2",""
"200","2010","MARRIOTT INTL INC&CCMH POTOMAC","NOST","","","1633 N BAYSHORE DR","","","MIAMI","FL","331321215","23","(305)374-3900","LA PLAYA BAR","","1633 N BAYSHORE DR","","","MIAMI","FL","331321215","23","(305)374-3900","1","29","NOS2317721","20","20","10/01/2020","01/24/2020","0","Risk Level 1",""
"200","2010","MARRIOTT INTL INC&CCMH POTOMAC","SEAT","","","1633 N BAYSHORE DR","","","MIAMI","FL","331321215","23","(305)374-3900","CONCIERGE LOUNGE","","1633 N BAYSHORE DR","","","MIAMI","FL","331321215","23","(305)374-3900","1","29","SEA2317727","20","20","10/01/2020","01/24/2020","25","Risk Level 1",""
"200","2010","CORAL REEF YACHT CLUB INC","SEAT","","","2484 S BAYSHORE DR","","","MIAMI","FL","331334796","23","(305)858-1733","CORAL REEF YACHT CLUB","","2484 S BAYSHORE DR","","","MIAMI","FL","331334796","23","(305)858-1733","1","27","SEA2317734","20","20","10/01/2020","11/26/2019","200","Risk Level 2",""
"200","2010","ACDALA INC","SEAT","","","1284 PALM AVE","","","HIALEAH","FL","33010","23","(305)883-4716","ESTRELLA CUBANA RESTAURANT","","1284 PALM AVE","","","HIALEAH","FL","330103921","23","(305)883-4716","1","10","SEA2317787","20","20","10/01/2020","11/08/2019","47","Risk Level 2",""
"200","2010","ABANTO FOOD CORPORATION","SEAT","","","7971 BIRD RD STE 17","","","MIAMI","FL","33155","23","(305)266-0212","EL CHALAN RESTAURANT","","7971 BIRD RD","","","MIAMI","FL","331556749","23","(305)266-0212","1","20","SEA2317821","20","20","10/01/2020","01/22/2020","65","Risk Level 2",""
"200","2010","J & D MANAGEMENT CORP","SEAT","","J & D MANAGEMENT ","811 W 49TH ST","","","HIALEAH","FL","330123544","23","","KFC AT LAGO PLAZA","","6725 W 28 AVE","","","HIALEAH","FL","33016","23","(305)821-1518","1","11","SEA2321751","20","20","10/01/2020","01/21/2020","56","Risk Level 2",""
"200","2010","KONING RESTAURANTS INTL LC","NOST","","KONING RESTAURANT INTL LC","15600 NW 15 AVE # C","","","MIAMI","FL","33169","23","","PIZZA HUT #710706","","19960 NW 2 AVE","","","MIAMI","FL","331692904","23","(305)598-0034","1","07","NOS2321767","20","20","10/01/2020","01/07/2020","0","Risk Level 1",""
"200","2010","MILBRY HUDGON","NOST","","","10149 NW 22 AVE","","","MIAMI","FL","331471764","23","(305)836-3345","SHAKERS CONCH HOUSE","","10149 NW 22 AVE","","","MIAMI","FL","331471764","23","(305)836-3345","1","33","NOS2321778","20","20","10/01/2020","10/08/2019","0","Risk Level 2",""
"200","2010","LITTLE CAESAR ENTERPRISES INC","NOST","","","2211 WOODWARD AVE","","","DETROIT","MI","48201","23","","LITTLE CAESARS PIZZA #2275","","2402 W 60 ST","","","HIALEAH","FL","330164418","23","(305)828-0808","1","11","NOS2321810","20","20","10/01/2020","11/15/2019","0","Risk Level 1",""
"200","2010","HOOTERS OF BAYSIDE INC","SEAT","","","2035 COLONIAL BLVD","","","FORT MYERS","FL","33907","46","(305)371-3004","HOOTERS OF BAYSIDE","","401 BISCAYNE BLVD #225","","","MIAMI","FL","331321924","23","(305)371-3004","1","29","SEA2321836","20","20","10/01/2020","01/16/2020","255","Risk Level 2",""
"200","2010","LLS ENTERPRISES INC","SEAT","","","9773 NW 41ST  ST","","","MIAMI","FL","331782381","23","786-208-9398","SUBWAY #4757","","9773 NW 41 ST","","","MIAMI","FL","331782381","23","(305)593-9097","1","31","SEA2321873","20","20","10/01/2020","10/31/2019","20","Risk Level 1",""
"200","2010","KONING RESTAURANTS INTL LC","NOST","","KONING RESTAURANTS INTL","15600 NW 15 AVE # C","","","MIAMI","FL","33169","23","","PIZZA HUT #710729","","9672 SW 72 ST","","","MIAMI","FL","331733250","23","(305)771-5499","1","22","NOS2321944","20","20","10/01/2020","10/02/2019","0","Risk Level 1",""
"200","2010","YEPES ENTERPRISES INC","SEAT","","","10910 W FLAGLER ST  STE 101","","","MIAMI","FL","33174","23","","MI PUEBLO RESTAURANT","","10910 W FLAGLER ST","","","MIAMI","FL","33174-1280","23","305 687 6939","1","18","SEA2321961","20","20","10/01/2020","12/30/2019","80","Risk Level 2",""
"200","2010","ROMAN JESUS","SEAT","","","391 N ROYAL POINCIANA","","","MIAMI SPGS","FL","331664428","23","(305)884-3703","ROMANS PIZZERIA","","391 N ROYAL POINCIANA","","","MIAMI SPGS","FL","331664428","23","(305)884-3703","1","06","SEA2318036","20","20","10/01/2020","02/21/2020","30","Risk Level 2",""
"200","2010","CANCUN GRILL INC","SEAT","","VIVIAN BECK","6183 MIAMI LAKES DR E","","","MIAMI LAKES","FL","33014","23","305-821-5121","CANCUN GRILL","","15406 NW 77 CT","","","MIAMI","FL","330165803","23","305-826-8571","1","11","SEA2322138","20","20","10/01/2020","09/26/2019","165","Risk Level 2",""
"200","2010","BURGER KING CORPORATION","SEAT","","BUSINESS LICENSES LLC","PO BOX 8000","","","MONSEY","NY","10952","732","305-378-7151","BURGER KING #4152","","8050 NW 36 ST","","","MIAMI","FL","331666610","23","(305)592-0900","1","06","SEA2318157","20","20","10/01/2020","01/07/2020","140","Risk Level 1",""
"200","2010","SAILORMEN INC","SEAT","","POPEYES CHICKEN & BISCUITS","9500 S DADELAND BLVD #800","","","MIAMI","FL","33156","23","","POPEYES CHICKEN & BISCUITS #9","","20690 NW 2 AVE","","","NORTH MIAMI","FL","33169-2509","23","305-653-3440","1","07","SEA2318247","20","20","10/01/2020","02/07/2020","70","Risk Level 2",""
"200","2010","SEAVIEW HOTEL INC","SEAT","","","9909 COLLINS AVE","","","BAL HARBOUR","FL","33154","23","305.866.4441","SNACK BAR","","9909 COLLINS AVE","","","BAL HARBOUR","FL","331541808","23","(305)266-4441","1","04","SEA2318281","20","20","10/01/2020","01/10/2020","30","Risk Level 2",""
"200","2010","CLINTON BBQ INC","SEAT","","SHIVERS BBQ ","28001 S DIXIE HWY","","","MIAMI","FL","330331308","23","","SHIVERS BBQ","","28001 S DIXIE HWY","","","HOMESTEAD","FL","330331308","23","(305)248-2272","1","23","SEA2324631","20","20","10/01/2020","11/18/2019","72","Risk Level 2",""
"200","2010","BOSTON CULINARY GROUP INC","NOST","","ATTN: LICENSING","1 INDEPENDENCE POINTE","SUITE 305","","GREENVILLE","SC","29615","741","(864) 248-2004","332 GRILLE","","2269 NW 199 ST, STAND #C-332","","","MIAMI","FL","330562600","23","305-623-6400","1","07","NOS2324673","20","20","10/01/2020","01/29/2020","0","Risk Level 1",""
"200","2010","BOSTON MARKET CORP","SEAT","","BUSINESS LICENSE & PERMITS ","14103 DENVER W PKWY","","","GOLDEN","CO","80401","23","","BOSTON MARKET #0190","","18601 S DIXIE HWY","","","MIAMI","FL","331576804","23","(305)251-9107","1","21","SEA2324736","20","20","10/01/2020","02/20/2020","64","Risk Level 2",""
"200","2010","LA NUEVA SAN SALVADOR REST CORP","SEAT","","","4601 W FLAGLER ST","","","MIAMI","FL","33134","23","305.444.6241","LA NUEVA SAN SALVADOR","","4601 W FLAGLER ST","","","MIAMI","FL","33134","23","305.446.6241","1","16","SEA2326467","20","20","10/01/2020","09/12/2019","98","Risk Level 2",""
"200","2010","ROMANO INVESTMENT GROUP INC","SEAT","","","1228 COLLINS AVE","","","MIAMI BEACH","FL","331394607","23","(305)534-0079","SPIGA","","1228 COLLINS AVE","","","MIAMI BEACH","FL","331394607","23","(305)534-0079","1","01","SEA2324772","20","20","10/01/2020","11/13/2019","72","Risk Level 2",""
"200","2010","MONCHEESE PIZZA CORP","NOST","","","9459 HARDING AVE","","","SURFSIDE","FL","33154","23","(305)868-6499","MONCHEESE PIZZA","","9459 HARDING AVE","","","SURFSIDE","FL","33154","23","(305)868-6499","1","04","NOS2324791","20","20","10/01/2020","02/10/2020","0","Risk Level 2",""
"200","2010","SMITH M HOLLINGSHEAD VIVIENNE","NOST","","","9485 SW 160 ST","","","MIAMI","FL","331573456","23","(305)252-0279","SANGO RESTAURANT","","9485 SW 160 ST","","","MIAMI","FL","331573456","23","(305)252-0279","1","21","NOS2322225","20","20","10/01/2020","02/17/2020","0","Risk Level 2",""
"200","2010","SUBWAY 830 INC","SEAT","","steven bracken","5201 BLUE LAGOON DR STE 560","","","MIAMI","FL","33126","23","3058281098","SUBWAY","","13190 BISCAYNE BLVD","","","MIAMI","FL","331812013","23","(305)828-1098","1","05","SEA2322236","20","20","10/01/2020","10/18/2019","37","Risk Level 1",""
"200","2010","SHI DA ZU","NOST","","ZU DA SHI","6868 NW 169 ST","","","MIAMI","FL","330154210","23","","NEW HONG KONG","","6868 NW 169 ST","","","MIAMI","FL","330154210","23","(305)875-0131","1","32","NOS2318297","20","20","10/01/2020","01/23/2020","0","Risk Level 2",""
"200","2010","MCDONALD'S CORP","SEAT","","MCDONALD'S #7768","PO BOX 183090","","","COLUMBUS","OH","43218","736","","MCDONALD'S CORP","","330 W 29 ST","","","HIALEAH","FL","330125708","23","(305)888-3497","1","13","SEA2318308","20","20","10/01/2020","08/29/2019","109","Risk Level 1",""
"200","2010","BROS VENTURE CORP","SEAT","","","13876 SW 8 ST","","","MIAMI","FL","331843033","23","(305)226-5653","SUBWAY SANDWICHES SALADS","","13876 SW 8 ST","","","MIAMI","FL","331843033","23","(305)226-5653","1","18","SEA2322420","20","20","10/01/2020","11/20/2019","18","Risk Level 1",""
"200","2010","DOMINO'S PIZZA LLC #5191","NOST","","","PO BOX 949","","","ANN ARBOR","MI","48106","","7349307051","DOMINO'S PIZZA LLC","","1400 PONCE DE LEON BLVD","","","CORAL GABLES","FL","331344008","23","(305)448-7900","1","16","NOS2318574","20","20","10/01/2020","11/13/2019","0","Risk Level 1",""
"200","2010","YING TRADING INC","SEAT","","","18514 NW 67 AVE","","","MIAMI","FL","330153304","23","(305)557-4601","TOY SHAN CHINESE RESTAURANT","","18514 NW 67 AVE","","","MIAMI","FL","330153304","23","(305)557-4601","1","32","SEA2318605","20","20","10/01/2020","02/06/2020","80","Risk Level 2",""
"200","2010","P & M FOODS INC","SEAT","","","1430 S DIXIE HWY #311","","","CORAL GABLES","FL","33146","23","305-670-7600","MCDONALD'S","","5700 NW 79 AVE","","","MIAMI","FL","331663534","23","(305)599-2660","1","06","SEA2318664","20","20","10/01/2020","08/23/2019","125","Risk Level 1",""
"200","2010","DOMINOS PIZZA LLC","NOST","","DOMINO'S PIZZA/FIELD ACCTG CTR","PO BOX 949","","","ANN ARBOR","MI","481060949","","","DOMINOS PIZZA #3157","","827 41 ST","","","MIAMI BEACH","FL","33140","23","(305)531-0303","1","03","NOS2322591","20","20","10/01/2020","09/26/2019","0","Risk Level 1",""
"200","2010","MONKEY JUNGLE INC","NOST","","","14805 SW 216 ST","","","GOULDS","FL","331702204","23","(305)235-1611","MONKEY JUNGLE SNACK BAR","","14805 SW 216 ST","","","GOULDS","FL","331702204","23","(305)235-1611","1","25","NOS2318703","20","20","10/01/2020","11/22/2019","0","Risk Level 1",""
"200","2010","BAL-ROD ENTERPRISES INC","SEAT","","BALSINDE SERGIO","13145 OLD CUTLER RD","","","KENDALL","FL","33156","23","786-258-1625","WENDYS OLD FASHIONED HAMBURGER","","7393 NW 36 ST","","","MIAMI","FL","331666704","23","(305)594-9006","1","06","SEA2319134","20","20","10/01/2020","02/11/2020","96","Risk Level 2",""
"200","2010","ROSALIAS INC","SEAT","","ROSALIA TRATTORIA","4770 BISCAYNE BLVD, SUITE 60","","","MIAMI","FL","33137","23","","TRATTORIA ROSALIA","","19505 BISCAYNE BLVD #793","","","AVENTURA","FL","33180","23","7922006","1","08","SEA2328088","20","20","10/01/2020","10/03/2019","69","Risk Level 2",""
"200","2010","STIFF UPPER LIP INC","SEAT","","JASON DECASTRO ","942 LINCOLN RD","","","MIAMI BEACH","FL","33139","23","","FINNEGAN'S 2","","942 LINCOLN RD","","","MIAMI BEACH","FL","33139","23","5387997","1","02","SEA2328139","20","20","10/01/2020","02/06/2020","155","Risk Level 2",""
"200","2010","RIUTEL FLORIDA INC","SEAT","","KOEN ROELENS","3101 COLLINS AVE","","","MIAMI BEACH","FL","33140","23","","FLORIDA RESTAURANT","","3101 COLLINS AVE","","","MIAMI BEACH","FL","33140","23","(305)673-5333","1","03","SEA2326477","20","20","10/01/2020","02/05/2020","222","Risk Level 2",""
"200","2010","NORTH MIAMI BAGELS INC","SEAT","","","1990 NE 123 ST","","","MIAMI","FL","33181","23","(305)895-7022","BAGEL BAR EAST","","1990 NE 123 ST","","","MIAMI","FL","33181","23","(305)895-7022","1","05","SEA2326482","20","20","10/01/2020","10/14/2019","65","Risk Level 2",""
"200","2010","VIDA Y ESTILO CORP","SEAT","","","410-412 ESPANOLA WAY","","","MIAMI BEACH","FL","33139","23","","OH MEXICO AT MERCATO DELLA PESCHERIA","","410-412 ESPANOLA WAY","","","MIAMI BEACH","FL","33139","23","305 673 2200","1","02","SEA2326487","20","20","10/01/2020","02/28/2020","97","Risk Level 2",""
"200","2010","JACKSON SOUL FOOD INC","SEAT","","SHIRLENE INGRAHAM ","950 NW 3 AVE","","","MIAMI","FL","331363306","23","","JACKSON SOUL FOOD RESTAURANT","","950 NW 3 AVE","","","MIAMI","FL","331363306","23","(305)377-6710","1","12","SEA2324813","20","20","10/01/2020","09/26/2019","35","Risk Level 2",""
"200","2010","LITTLE CAESARS ENTERPRISES INC","NOST","","","2211 WOODWARD AVE","","","DETROIT","MI","482013400","23","","LITTLE CAESARS PIZZA #2277","","901 E 8 AVE","","","HIALEAH","FL","330103701","23","(305)889-0322","1","10","NOS2324826","20","20","10/01/2020","01/16/2020","0","Risk Level 1",""
"200","2010","PATIO TIPICO CORP","SEAT","","","4591 NW 36 ST","","","MIAMI SPGS","FL","33166","23","3058050855","PATIO TIPICO","","4591 NW 36 ST","","","MIAMI SPGS","FL","33166","23","(305)885-3221","1","06","SEA2326526","20","20","10/01/2020","09/05/2019","65","Risk Level 2",""
"200","2010","DOMINO'S PIZZA LLC","NOST","","DOMINOS PIZZA LLC ","24 FRANK LLOYD WRIGHT DR","","","ANN ARBOR","MI","481060949","23","","DOMINO'S PIZZA 3871","","6544 COLLINS AVE","","","MIAMI BEACH","FL","33141","23","(305)868-3030","1","04","NOS2326537","20","20","10/01/2020","10/08/2019","0","Risk Level 1",""
"200","2010","BOSTON MARKET CORP","SEAT","","BOSTON MARKET CORPORATION ","14103 DENVER W PKWY","","","GOLDEN","CO","80401","23","","BOSTON MARKET 194","","16251 W DIXIE HWY","","","NORTH MIAMI BEACH","FL","331604310","23","(305)947-5069","1","08","SEA2325061","20","20","10/01/2020","07/29/2019","56","Risk Level 2",""
"200","2010","LITTLE CAESARS ENT INC","NOST","","","2211 WOODWARD AVE","","","DETROIT","MI","482013467","722","","LITTLE CAESARS PIZZA #2223","","20517 OLD CUTLER RD","","","MIAMI","FL","331892429","23","(305)255-2860","1","21","NOS2325071","20","20","10/01/2020","09/05/2019","0","Risk Level 1",""
"200","2010","POLLO OPERATIONS INC","SEAT","","","1077 CENTRAL PARKWAY S #600","","","SAN ANTONIO","TX","78232","744","","POLLO TROPICAL 21","","11670 SW 152 STREET","","","MIAMI","FL","331571100","23","(305)232-8840","1","21","SEA2325142","20","20","10/01/2020","02/04/2020","107","Risk Level 2",""
"200","2010","KONING RESTS INTL LC","SEAT","","","15600 NW 15 AVE SUITE C","","","MIAMI","FL","33169","23","","PIZZA HUT #630114","","10691 SW 40 ST","","","MIAMI","FL","331653612","23","(305)681-9565","1","20","SEA2322650","20","20","10/01/2020","07/24/2019","109","Risk Level 1",""
"200","2010","SERGIO'S RESTAURANT #2 INC","SEAT","","","12380 SW 130 ST","","","MIAMI","FL","33186","23","305.552.9623","SERGIO'S CAFETERIA","","3252 CORAL WAY","","","MIAMI","FL","331452234","23","(305)552-9626","1","09","SEA2322684","20","20","10/01/2020","10/14/2019","100","Risk Level 2",""
"200","2010","ASAKA CORP","SEAT","","","20355 BISCAYNE BLVD","","","AVENTURA","FL","331801535","23","(305)933-4963","ASAKA JAPANESE REST","","20355 BISCAYNE BLVD","","","AVENTURA","FL","331801535","23","(305)933-4963","1","08","SEA2322793","20","20","10/01/2020","10/28/2019","90","Risk Level 2",""
"200","2010","RODRIGUEZ RENE","NOST","","","3720 PALM AVE","","","HIALEAH","FL","330125249","23","","COFFEE SHOP RAINBOW","","3720 PALM AVE","","","HIALEAH","FL","330125249","23","","1","13","NOS2319074","20","20","10/01/2020","01/09/2020","0","Risk Level 2",""
"200","2010","DOMINOS PIZZA LLC","NOST","","DOMINO'S ","PO BOX 949","","","ANN ARBOR","MI","48106","23","","DOMINOS PIZZA LLC #5097","","18708 NW 67 AVE","","","MIAMI","FL","330152408","23","(305)930-7050","1","32","NOS2319081","20","20","10/01/2020","11/22/2019","0","Risk Level 1",""
"200","2010","FISHER ISLAND CLUB INC","SEAT","","","1 FISHER ISLAND DR","","","FISHER ISLAND","FL","33109","23","305.535.6094","VANDERBILT MANSION","","1 FISHER ISLAND DR","","","FISHER ISLAND","FL","33109","23","305.535.6000","1","01","SEA2319208","20","20","10/01/2020","10/23/2019","95","Risk Level 2",""
"200","2010","CHISHOLM PROP S BCH INC","SEAT","","SURFCOMBER HOTEL/ATTN: CONTROLLER","1717 COLLINS AVE","","","MIAMI BEACH","FL","331392081","23","(305)532-7715","SOCIAL CLUB","","1725 COLLINS AVE","","","MIAMI BEACH","FL","331392006","23","(305)532-7715","1","02","SEA2319252","20","20","10/01/2020","02/11/2020","49","Risk Level 2",""
"200","2010","NICMAC RESTAURANTS INC","SEAT","","ALEX C RODRIGUEZ","4961 SW 74TH CT","","","MIAMI","FL","331554471","23","","MCDONALD'S RESTAURANT #7266","","11990 SW 8 ST","","","MIAMI","FL","331841633","23","(305)221-8542","1","18","SEA2319397","20","20","10/01/2020","11/19/2019","98","Risk Level 1",""
"200","2010","JACKSON JR LEON","SEAT","","LINDA BOWEN-JACKSON","12985 NW 7 AVE","","","MIAMI","FL","33168-2725","23","305-687-9111","VENTURA RESTAURANT","","12985 NW 7 AVE","","","MIAMI","FL","331682725","23","(305)687-9111","1","05","SEA2319455","20","20","10/01/2020","12/20/2019","24","Risk Level 2",""
"200","2010","COLISEO FOOD AND BEVERAGE INC","NOST","","","7012 SW 87 AVE","","","MIAMI","FL","331732506","23","(305)279-7434","COMIDA POR LIBRA","","7012 SW 87 AVE","","","MIAMI","FL","331732506","23","(305)279-7434","1","22","NOS2319541","20","20","10/01/2020","01/16/2020","0","Risk Level 2",""
"200","2010","AGUIRE LUIS","SEAT","","","702 N KROME AVE","","","HOMESTEAD","FL","330306045","23","(305)245-4586","LA QUEBRADITA","","702 N KROME AVE","","","HOMESTEAD","FL","330306045","23","(305)245-4586","1","25","SEA2319565","20","20","10/01/2020","10/30/2019","85","Risk Level 2",""
"200","2010","DIAZ-SOLER GROUP INCORPORATED","SEAT","","","13216 SW 8 ST","","","MIAMI","FL","331841176","23","(305)227-1833","TUTO'S PLACE CAFETERIA","","13216 SW 8 ST","","","MIAMI","FL","331841176","23","(305)227-1833","1","18","SEA2319574","20","20","10/01/2020","01/24/2020","24","Risk Level 2",""
"200","2010","SUNSET FAST FOODS INC","SEAT","","","4702 SW 74TH AVENUE ","","","MIAMI","FL","33155","23","(305)386-0999","BURGER KING","","15170 SW 72 ST","","","MIAMI","FL","33193","23","(305)386-0999","1","19","SEA2326601","20","20","10/01/2020","10/11/2019","40","Risk Level 1",""
"200","2010","LITTLE CAESARS ENT INC","NOST","","LITTLE CAESARS ","2211 WOODWARD AVE","","","DETROIT","MI","482013467","23","","LITTLE CAESARS #2218","","29625 S DIXIE HWY","","","HOMESTEAD","FL","33030","23","(305)245-6006","1","25","NOS2326613","20","20","10/01/2020","10/29/2019","0","Risk Level 1",""
"200","2010","BOSTON CULINARY GROUP INC","NOST","","ATTN: LICENSING","1 INDEPENDENCE POINTE","SUITE 305","","GREENVILLE","SC","29615","741","(864) 248-2004","350 GRILLE/LOS RANCHOS-STEAK, CHICKEN, FRIED CHEESE","","2269 DAN MARINO BLVD STAND #350","","","MIAMI","FL","33056","23","305-623-6400","1","07","NOS2326620","20","20","10/01/2020","02/18/2020","0","Risk Level 2",""
"200","2010","AMEEN MARKETING CORP","SEAT","","","16393 NW 67 AVE","","","MIAMI LAKES","FL","33014","23","(305)558-0888","KEN & MIKES PIZZA & PASTA & AM","","16393 NW 67 AVE","","","MIAMI LAKES","FL","33014","23","(305)558-0888","1","32","SEA2326643","20","20","10/01/2020","10/18/2019","36","Risk Level 2",""
"200","2010","LATIN LAKES CORP","SEAT","","","15342 NW 79 CT","","","MIAMI LAKES","FL","33016","23","(305)231-0083","LATIN AMERICAN GRILL","","15342 NW 79 CT","","","MIAMI LAKES","FL","33016","23","(305)231-0083","1","11","SEA2326669","20","20","10/01/2020","12/20/2019","125","Risk Level 2",""
"200","2010","RENAISSANCE BALLROOMS INC","SEAT","","RENAISSANCE BALLROOMS","6971 SW 79 AVE","","","MIAMI","FL","33143","23","","RENAISSANCE BALLROOM","","5910 SW 8 ST","","","W MIAMI","FL","33144","23","(305)261-2001","1","28","SEA2326674","20","20","10/01/2020","10/22/2019","480","Risk Level 2",""
"200","2010","DOMINOS PIZZA LLC","NOST","","","P.O. BOX 949","","","ANN ARBOR","MI","48106-0949","","734-930-7050","DOMINOS PIZZA LLC #4919","","13715 SW 152 ST","","","MIAMI","FL","331771106","23","(305)251-1717","1","25","NOS2325172","20","20","10/01/2020","08/26/2019","0","Risk Level 1",""
"200","2010","BALANS LC","SEAT","","","6789 BISCAYNE BLVD.","","","MIAMI","FL","33138","23","786-281-5212","BALANS","","1022 LINCOLN RD","","","MIAMI BEACH","FL","33139","23","5349191","1","02","SEA2326775","20","20","10/01/2020","02/03/2020","100","Risk Level 2",""
"200","2010","ENIS SEAFOOD INC","SEAT","","","11322 SW 184 ST","","","MIAMI","FL","331576553","23","(305)252-2179","ENIS SEAFOOD INC","","11322 SW 184 ST","","","MIAMI","FL","331576553","23","(305)252-2179","1","21","SEA2325210","20","20","10/01/2020","12/05/2019","36","Risk Level 2",""
"200","2010","ARAMARK SPORTS ENTERTAINMENT SVC","SEAT","","","5110 NW 159 ST","","","MIAMI","FL","330146339","23","(305)626-7549","ARAMARK'S TMC CAFE","","5110 NW 159 ST","","","MIAMI","FL","330146339","23","(305)626-7549","1","32","SEA2325322","20","20","10/01/2020","10/31/2019","55","Risk Level 2",""
"200","2010","LEE'S CHINESE REST INC","NOST","","","7102 SW 117 AVE","","","MIAMI","FL","331832808","23","(305)271-4891","LEE'S CHINESE REST","","7102 SW 117 AVE","","","MIAMI","FL","331832808","23","(305)271-4891","1","19","NOS2325382","20","20","10/01/2020","11/15/2019","0","Risk Level 2",""
"200","2010","LITTLE HAVANA REST INC","SEAT","","","12727 BISCAYNE BLVD","","","NORTH MIAMI","FL","331812003","23","(305)899-9069","LITTLE HAVANA REST","","12727 BISCAYNE BLVD","","","NORTH MIAMI","FL","331812003","23","(305)899-9069","1","05","SEA2323079","20","20","10/01/2020","10/11/2019","200","Risk Level 2",""
"200","2010","POLLO OPERATIONS","SEAT","","ATTN: RENEE BUJANOS","1077 CENTRAL PARKWAY S #600","","","SAN ANTONIO","TX","78232","744","972-914-2258","POLLO TROPICAL #24","","1555 NW 87 AVE","","","MIAMI","FL","331722615","23","(305)594-2819","1","18","SEA2325427","20","20","10/01/2020","01/22/2020","99","Risk Level 2",""
"200","2010","STICK CORPORATION","SEAT","","ANTHONY GREENWOOD","7441 SW 187 STREET","","","CUTLER BAY","FL","33157","23","","MCDONALDS","","8505 NW 186 ST","","","MIAMI","FL","330152555","23","(305)829-5113","1","32","SEA2325433","20","20","10/01/2020","09/19/2019","64","Risk Level 1",""
"200","2010","RTM OPERATING CO INC","SEAT","","WENDYS ARBYS GROUP","1155 PERIMETER CENTER W 5 FLR","","","ATLANTA","GA","30338","710","678-514-6769","RTM OPERATING CO INC","","20203 DIXIE HWY","","","MIAMI","FL","331891207","23","(305)256-8200","1","21","SEA2325436","20","20","10/01/2020","01/24/2020","80","Risk Level 2",""
"200","2010","F&M CAFETERIA INC","SEAT","","MARIA FABRE ","12759 NW 99 PLACE","","","HIALEAH","FL","33018","23","","F&M CAFETERIA","","12085 W OKEECHOBEE RD","","","HIALEAH GARDENS","FL","330162919","23","(305)558-5366","1","11","SEA2319627","20","20","10/01/2020","02/17/2020","48","Risk Level 2",""
"200","2010","BOSTON CULINARY GROUP INC","NOST","","ATTN: LICENSING","1 INDEPENDENCE POINTE","SUITE 305","","GREENVILLE","SC","29615","741","(864) 248-2004","C135 HAUTE DOG","","2269 DAN MARINO BLVD, STAND # C135","","","MIAMI","FL","330562600","23","305-623-6400","1","07","NOS2319789","20","20","10/01/2020","01/31/2020","0","Risk Level 1",""
"200","2010","BOSTON CULINARY GROUP INC","NOST","","ATTN: LICENSING","1 INDEPENDENCE POINTE","SUITE 305","","GREENVILLE","SC","29615","741","(864) 248-2011","336 PIZZA STAND","","2269 DAN MARINO BLVD, STAND #336","","","MIAMI","FL","330562600","23","305-623-6400","1","07","NOS2319792","20","20","10/01/2020","01/29/2020","0","Risk Level 1",""
"200","2010","BOSTON CULINARY GROUP INC","NOST","","ATTN: LICENSING","1 INDEPENDENCE POINTE","SUITE 305","","GREENVILLE","SC","29615","741","(864) 248-2004","129 HOT DOGS","","2269 DAN MARINO BLVD, STAND #C129","","","MIAMI","FL","33056","23","305-623-6400","1","07","NOS2319794","20","20","10/01/2020","01/29/2020","0","Risk Level 1",""
"200","2010","BOSTON CULINARY GROUP INC","NOST","","ATTN: LICENSING","1 INDEPENDENCE POINTE","SUITE 305","","GREENVILLE","SC","29615","741","(864) 248-2004","319 FUKU","","2269 DAN MARINO BLVD, STAND #319","","","MIAMI","FL","33056","23","305-623-6400","1","07","NOS2319800","20","20","10/01/2020","02/18/2020","0","Risk Level 2",""
"200","2010","BOSTON CULINARY GROUP INC","NOST","","ATTN: LICENSING","1 INDEPENDENCE POINTE STE 305","","","GREENVILLE","SC","29615","741","(864) 248-2004","107 PIZZA","","2269 NW 199 ST","","","MIAMI","FL","33056","23","(305)623-6440","1","07","NOS2319803","20","20","10/01/2020","01/29/2020","0","Risk Level 1",""
"200","2010","2000 CAFE INC","NOST","","","500 W 49 ST","","","HIALEAH","FL","330123639","23","","2000 CAFE","","500 W 49 ST","","","HIALEAH","FL","330123639","23","(305)828-0690","1","13","NOS2323555","20","20","10/01/2020","07/19/2019","0","Risk Level 1",""
"200","2010","ADMA CORP","SEAT","","MCDONALDS","1430 S DIXIE HWY #311","","","CORAL GABLES","FL","33146","23","305-670-7600","MCDONALDS OF TRADEWINDS","","8403 NW 12 ST","","","MIAMI","FL","331261833","23","(305)477-3163","1","28","SEA2319944","20","20","10/01/2020","11/19/2019","102","Risk Level 1",""
