"200","2010","PANDA EXPRESS INC","SEAT","","PANDA EXPRESS #1160 C/O TAX DEPT","1683 WALNUT GROVE AVE","","","ROSEMEAD","CA","91770","","626-799-9898","PANDA EXPRESS 1160","","4201 TAMIAMI TRL S","","","VENICE","FL","34293","68","941-493-7179","7","03","SEA6804890","20","20","12/01/2019","05/15/2019","52","Risk Level 2",""
"200","2010","ACAPULCO NEIGHBORHOOD RESTAURANT INC","SEAT","","","1833 LAKEWOOD RANCH BLVD.","","","BRADENTON","FL","34211","51","941-708-3308","ACAPULCO MEXICAN RESTAURANT","","1833 LAKEWOOD RANCH BLVD","","","BRADENTON","FL","34211","51","941-708-3308","7","02","SEA5105161","20","20","12/01/2019","06/29/2019","194","Risk Level 2",""
"200","2010","HOLMAN SUBS II INC","SEAT","","","950 CATTLEMAN RD","","","SARASOTA","FL","34243","68","941.378.0177","SUBWAY #3345","","1158 N WASHINGTON BLVD UNIT D","","","SARASOTA","FL","34236","68","941.364.8198","7","21","SEA6804894","20","20","12/01/2019","10/19/2018","47","Risk Level 1",""
"200","2010","JRJ CASA LLC","SEAT","","","121 E MARION AVE","","","PUNTA GORDA","FL","33950","18","941-769-9052","PERFECT CAPER","","121 E MARION AVE","","","PUNTA GORDA","FL","33951","18","941-769-6052","7","07","SEA1801297","20","20","12/01/2019","06/29/2019","165","Risk Level 2",""
"200","2010","WILDCAT RUN COUNTRY CLUB ASSOCIATION INC","SEAT","","WILDCAT RUN COUNTRY CLUB","20300 COUNTRY CLUB DR","","","ESTERO","FL","33928","46","239-947-6066","WILDCAT RUN COUNTRY CLUB SNACK BAR","","20300 COUNTRY CLUB DR","","","ESTERO","FL","33928","46","239-947-6066","7","19","SEA4605801","20","20","12/01/2019","12/10/2018","12","Risk Level 1",""
"200","2010","LA VENEZIA CORPORATION","SEAT","","ROBERTO SANCHEZ","4646 SE 10 PL","","","CAPE CORAL","FL","33904","46","239-945-0034","LA VENEZIA BALLROOM & ROBERTO'S LOUNGE","","4646 SE 11 PL","","","CAPE CORAL","FL","33904","46","239-945-0034","7","10","SEA4604609","20","20","12/01/2019","06/12/2019","570","Risk Level 2",""
"200","2010","ESTERO COUNTRY CLUB INC","SEAT","","","19501 VINTAGE TRACE CIR","","","ESTERO","FL","33967-5532","46","239-267-7000","ESTERO COUNTRY CLUB INC SNACK BAR","","19501 VINTAGE TRACE CIR","","","ESTERO","FL","33967-5532","46","239-267-7000","7","13","SEA4602844","20","20","12/01/2019","11/02/2018","34","Risk Level 1",""
"200","2010","TIENDA Y RESTAURANT TEQUILAS INC","SEAT","","","639 10 ST","","","EAST PALMETTO","FL","34221","51","678-364-9441","TIENDA Y RESTAURANT TEQUILAS","","639 10 ST","","","EAST PALMETTO","FL","34221","51","941-723-7443","7","02","SEA5105108","20","20","12/01/2019","06/29/2019","150","Risk Level 2",""
"200","2010","MOES MARKET SQUARE LLC","SEAT","","","5651 HALIFAX AVENUE ","SUITE 2","","FORT MYERS","FL","33912","46","2392082474","MOE'S SOUTHWEST GRILL","","13711 S TAMIAMI TRL","","","FORT MYERS","FL","33912","46","239-415-6637","7","13","SEA4605797","20","20","12/01/2019","06/25/2019","72","Risk Level 2",""
"200","2010","C & E PAJARES INC","SEAT","","","4444 CLEVELAND AVE STE E&F","","","FORT MYERS","FL","33901","46","239-278-3303","EL PATIO RESTAURANT","","4444 CLEVELAND AVE STE E&F","","","FORT MYERS","FL","33901","46","","7","09","SEA4605796","20","20","12/01/2019","01/14/2019","70","Risk Level 2",""
"200","2010","STEAK N SHAKE INC","SEAT","","","107 S PENNSYLVANIA STREET #400","","","INDIANAPOLIS","IN","46204","","317-633-4100","STEAK N SHAKE STORE 589","","8950 COLONIAL CENTER DR","","","FORT MYERS","FL","33905","46","239-936-0951","7","08","SEA4605798","20","20","12/01/2019","06/29/2019","99","Risk Level 2",""
"200","2010","FIRST WATCH RESTAURANT INC","SEAT","","","2295 S HIAWASSEE RD STE 401","","","ORLANDO","FL","32835","58","407-299-2555","FIRST WATCH RESTAURANT #59","","7118 CORTEZ RD","","","BRADENTON","FL","34209","51","941-792-6071","7","01","SEA5105165","20","20","12/01/2019","06/29/2019","130","Risk Level 2",""
"200","2010","APEX HOSPITALITY LLLP","SEAT","","","4400 FORD STREET EXT","","","FORT MYERS","FL","33916","46","239-278-3949","BEST WESTERN FORT MYERS INN & SUITES","","4400 FORD STREET EXT","","","FORT MYERS","FL","33916","46","239-278-3949","7","08","SEA4605807","20","20","12/01/2019","08/08/2018","24","Risk Level 1",""
"200","2010","FISHER INVESTMENTS LTD","SEAT","","DARYL FISHER","1233 SW 53RD TERRACE","","","CAPE CORAL","FL","33914","46","239-334-1042","SUBWAY #32160","","5781 LEE BLVD STE 205","","","LEHIGH ACRES","FL","33971","46","239-334-1042","7","17","SEA4605744","20","20","12/01/2019","06/29/2019","35","Risk Level 1",""
"200","2010","RAMOS GERARDO A","SEAT","","","308 4TH ST SE","","","RUSKIN","FL","33570","39","813-215-4942","LA FAMILIA","","602 10 ST W","","","PAMLETTO","FL","34221","51","941.722.9155","7","02","SEA5105168","20","20","12/01/2019","06/29/2019","40","Risk Level 2",""
"200","2010","RUMBO ROSA","NOST","","","3215 45 WAY E","","","BRADENTON","FL","34203","51","941-756-1648","MEXICAN AND AMERICAN FOOD","","10816 US 41 N","","","PALEMTTO","FL","34221","51","941-224-2706","7","02","NOS5104145","20","20","12/01/2019","06/29/2019","0","Risk Level 1",""
"200","2010","SUNSET GRILLE JR INC","SEAT","","","PO BOX 7877","","","SEBRING","FL","33870","38","305-797-1707","SUNSET GRILLE JR INC","","2650 US 27","","","SEBRING","FL","33870","38","305-797-1707","7","06","SEA3800981","20","20","12/01/2019","06/29/2019","230","Risk Level 2",""
"200","2010","JMJS INC","SEAT","","","1954 BEACH RD","","","ENGLEWOOD","FL","34224","18","941-473-7933","GERALDI'S THE ITALIAN EATING PLACE","","1954 BEACH RD","","","ENGLEWOOD","FL","34223","18","941-473-7933","7","03","SEA1801490","20","20","12/01/2019","06/29/2019","16","Risk Level 2",""
"200","2010","THIRSTY TURTLE INC","SEAT","","","2615 MALL DR","","","SARASOTA","FL","34231","68","941-927-3426","THIRSTY TURTLE","","2615 MALL DR","","","SARASOTA","FL","34231","68","941-927-3426","7","04","SEA6802074","20","20","12/01/2019","06/29/2019","50","Risk Level 1",""
"200","2010","DOWNTOWN HOUSE OF PIZZA LLC","SEAT","","","8389 RIVIERA AVE","","","FORT MYERS","FL","33919","46","","DOWNTOWN HOUSE OF PIZZA","","1520 HENDRY ST","","","FORT MYERS","FL","33901","46","239 337 3467","7","09","SEA4605808","20","20","12/01/2019","05/01/2019","50","Risk Level 2",""
"200","2010","IMAGINATION FRUSTRATING TRADITION","SEAT","","RICK ALMARODE","372A SAINT ARMANDS CIRCLE","","","SARASOTA","FL","34236","68","518-356-7191","BEN & JERRY'S ICE CREAM","","372 ST ARMANDS CIR #A","","","SARASOTA","FL","34236","51","941-388-5226","7","21","SEA5104107","20","20","12/01/2019","09/28/2018","15","Risk Level 1",""
"200","2010","TATUM RIDGE GOLF LINKS INC","SEAT","","","421 N TATUM RD","","","SARASOTA","FL","34240","68","941-378-4211","TATUM RIDGE GOLF LINKS INC","","421 N TATUM RD","","","SARASOTA","FL","34240","68","941-378-4211","7","21","SEA6802985","20","20","12/01/2019","06/29/2019","72","Risk Level 2",""
"200","2010","ARUBA RV PARK LLC","SEAT","","","910 SE 38TH AVE","","","OKEECHOBEE","FL","34974","57","561-820-0090","DEBS DELITES AT ARUBAS LLC","","1073 OLD LAKEPORT RD","","","MOORE HAVEN","FL","33471","32","863-946-0089","7","20","SEA3200150","20","20","12/01/2019","06/29/2019","24","Risk Level 2",""
"200","2010","SAM BUCCO MEDITERRANAN BISTRO INC","SEAT","","SAM BUCCO MEDITERRANEAN BISTRO INC","14700 TAMIAMI TRL N 5","","","NAPLES","FL","34110","21","239-592-6050","SAM BUCCO BISTRO","","14700 TAMIAMI TRL N 5","","","NAPLES","FL","34110","21","239-592-6050","7","12","SEA2102844","20","20","12/01/2019","05/17/2019","160","Risk Level 2",""
"200","2010","FALCON FLOYD LLC","SEAT","","","8205 US HWY 301","","","PARRISH","FL","34219","51","941-776-0762","BUTTERFIELDS FAMILY RESTAURANT","","8205 US HWY 301","","","PARRISH","FL","34219","51","941-776-0762","7","02","SEA5104127","20","20","12/01/2019","06/29/2019","50","Risk Level 2",""
"200","2010","MMEP BEEF'S LEHIGH INC","SEAT","","","3114 LEE BLVD UNIT # 5","","","LEHIGH ACRES","FL","33971","46","239-369-0390","BEEF O' BRADY'S RESTAURANT","","3114 LEE BLVD UNIT #5","","","LEHIGH ACRES","FL","33971","46","239-369-0390","7","17","SEA4605826","20","20","12/01/2019","02/18/2019","155","Risk Level 2",""
"200","2010","BOB 1 INC","SEAT","","KERRY FRYE","5328 SW 8 PL","","","CAPE CORAL","FL","33914","46","239-549-3152","BEEF O BRADYS","","3015 SW PINE ISLAND RD STE 101","","","CAPE CORAL","FL","33991","46","239-283-9995","7","10","SEA4605822","20","20","12/01/2019","05/20/2019","148","Risk Level 2",""
"200","2010","A & N OF LEE COUNTY INC","SEAT","","","4400 HANCOCK BRIDGE PKWY","","","NORTH FORT MYERS","FL","33903","46","239-997-9939","NESTOR'S RESTAURANT","","4400 HANCOCK BRIDGE PKWY","","","NORTH FORT MYERS","FL","33903","46","239.997.9939","7","08","SEA4604602","20","20","12/01/2019","02/19/2019","172","Risk Level 2",""
"200","2010","HIGHLAND WOODS GOLF & COUNTRY CLUB","SEAT","","","9100 HIGHLANDS BLVD","","","BONITA SPRINGS","FL","34135","46","239-495-0500","GRILL HIGHLAND WOODS GOLF & C C","","9100 HIGHLANDS BLVD","","","BONITA SPRINGS","FL","34135","46","239-495-9332","7","19","SEA4605821","20","20","12/01/2019","05/30/2019","200","Risk Level 2",""
"200","2010","FORREY GRILL INC","SEAT","","BARBARA GRIGG BAILEY","280 N BRIDGE ST","","","LABELLE","FL","33935","36","863-612-0423","FORREY GRILL","","280 N BRIDGE ST","","","LABELLE","FL","33935","36","863-612-0423","7","17","SEA3600460","20","20","12/01/2019","03/22/2019","200","Risk Level 2",""
"200","2010","PANERA LLC","SEAT","","ATTN LEGAL DEPT","3630 S GEYER RD","","","ST LOUIS","MO","63127","725","314.984.1000","PANERA BREAD 1029","","1808 TAMIAMI TRL #C","","","PORT CHARLOTTE","FL","33948","18","941-255-1909","7","07","SEA1801686","20","20","12/01/2019","01/10/2019","148","Risk Level 2",""
"200","2010","WILSON EARL CLINTON","SEAT","","","4690 COLONIAL BLVD.","","","FORT MYERS","FL","33966","46","","GOLDEN CORRAL BUFFET & GRILL","","4690 COLONIAL BLVD.","","","FORT MYERS","FL","33966","46","239-275-7757","7","13","SEA4605831","20","20","12/01/2019","06/29/2019","300","Risk Level 2",""
"200","2010","IMG ACADEMY GOLF AND COUNTRY CLUB LLC","NOST","","","4350 EL CONQUISTADOR PKWY","","","BRADENTON","FL","34210","51","941-755-1000","IMG ACADEMY GOLF AND COUNTRY CLUB LLC SNACK BAR","","4350 EL CONQUISTADOR PKWY","","","BRADENTON","FL","34210","51","","7","01","NOS5101798","20","20","12/01/2019","03/09/2019","0","Risk Level 1",""
"200","2010","IMG ACADEMY GOLF AND COUNTRY CLUB LLC","SEAT","","","4350 EL CONQUISTADOR PKWY","","","BRADENTON","FL","34210","51","941-755-1000","IMG ACADEMY GOLF AND COUNTRY CLUB LLC","","4350 EL CONDUISTADOR PKWY","","","BRADENTON","FL","34210","51","941-758-1466","7","01","SEA5103351","20","20","12/01/2019","06/29/2019","390","Risk Level 2",""
"200","2010","SARASOTA AIRPORT SUBWAY LLC","SEAT","","JASON SMITHERS","7170 W COUNTRY CLUB DR N","","","SARASOTA","FL","34243","51","941.371.8553","SUBWAY","","8441 N TAMIAMI TRL","","","SARASOTA","FL","34243","68","941-351-2480","7","18","SEA6804917","45","45","12/01/2018","11/16/2018","30","Risk Level 1",""
"200","2010","ADAMS & OREILLY INC","SEAT","","","1855 VETERANS PARK DR STE 203","","","NAPLES","FL","34109","21","239-263-8666","MCDONALDS","","5420 JULIET BLVD","","","NAPLES","FL","34110","21","239-597-8942","7","12","SEA2102853","20","20","12/01/2019","07/17/2018","61","Risk Level 1",""
"200","2010","POLLO OPERATIONS INC","SEAT","","RENEE BUJANOS","8918 TESORO DR #200","","","SAN ANTONIO","TX","78217","744","972-914-2258","POLLO TROPICAL INC","","1652 NE PINE ISLAND RD","","","CAPE CORAL","FL","33909","46","30.796.3728","7","08","SEA4605824","20","20","12/01/2019","06/29/2019","76","Risk Level 2",""
"200","2010","ISLAND COUNTRY CLUB INC","SEAT","","","500 NASSAU RD","","","MARCO ISLAND","FL","34145","21","239-394-6661","ISLAND COUNTRY CLUB","","500 NASSAU RD","","","MARCO ISLAND","FL","34145","21","239-394-6661","7","16","SEA2102858","20","20","12/01/2019","03/13/2019","72","Risk Level 2",""
"200","2010","HILLIARD-MCKETTRICK INVESTMENTS INC","SEAT","","ARCADIA STOCKYARD","PO BOX 1418","","","ARCADIA","FL","34266","24","863-494-3737","ARCADIA STOCKYARD","","2719 NE EARNEST ST","","","ARCADIA","FL","34266","24","863-494-3737","7","06","SEA2400271","20","20","12/01/2019","06/29/2019","26","Risk Level 2",""
"200","2010","FGGCC MASTER ASST","SEAT","","FOREST GLEN GCC","3855 FOREST GLEN BLVD","","","NAPLES","FL","34114","21","239-384-1332","FOREST GLEN EAGLES NEST","","3855 FOREST GLEN BLVD","","","NAPLES","FL","34114","21","239-384-1332","7","16","SEA2102456","20","20","12/01/2019","04/11/2019","20","Risk Level 2",""
"200","2010","FGGCC MASTER ASST","SEAT","","","3855 FOREST GLEN BLVD","","","NAPLES","FL","34114","21","239-384-1332","FOREST GLEN GCC","","3855 FOREST GLEN BLVD","","","NAPLES","FL","34114","21","239-384-1332","7","16","SEA2102465","20","20","12/01/2019","04/11/2019","180","Risk Level 2",""
"200","2010","TAYLOR SAOVALAK","SEAT","","","537 B VENICE AVE E","","","VENICE","FL","34285","68","941-484-8458","THAI BISTRO","","537 B VENICE AVE E","","","VENICE","FL","34285","68","941-484-8458","7","05","SEA6802348","20","20","12/01/2019","06/28/2019","48","Risk Level 2",""
"200","2010","NTINOS INC","SEAT","","","660 S TAMIAMI TRL","","","VENICE","FL","34285","68","941-485-4474","NTINOS PIZZERIA AND ITALIAN RESTAURANT","","660 S TAMIAMI TRL","","","VENICE","FL","34285","68","941-485-4474","7","05","SEA6801417","20","20","12/01/2019","06/29/2019","78","Risk Level 2",""
"200","2010","GULF COAST FLATS INC","SEAT","","ORLANDO J SORRENTO","19835 MARKWARD CROSSING","","","ESTERO","FL","33928","46","239-273-1151","TIJUANA FLATS","","11164 TAMIAMI TRL N","","","NAPLES","FL","34110","21","239-273-1151","7","12","SEA2102869","20","20","12/01/2019","07/01/2019","85","Risk Level 2",""
"200","2010","CAFE LLC","SEAT","","","1209 THIRD ST. SOUTH ","#9","","NAPLES","FL","34102","21","239-261-2253","JANES CAFE ON THIRD","","1209 3 ST S","","","NAPLES","FL","34102","21","239-261-2253","7","15","SEA2102643","20","20","12/01/2019","04/15/2019","20","Risk Level 2",""
"200","2010","FOODFIRST GLOBAL RESTAURANTS INC","SEAT","","","777 GOODALE BLVD #100","","","COLUMBUS","OH","43212","736","614-326-7944","BRIO TUSCAN GRILLE","","5505 TAMIAMI TRL N","","","NAPLES","FL","34108","21","239-593-5319","7","12","SEA2102860","20","20","12/01/2019","02/12/2019","238","Risk Level 2",""
"200","2010","PANDEM CONCEPTS LLC","SEAT","","BEEF O BRADYS","1037 N SUMTER BLVD","","","NORTH PORT","FL","34287","68","941-426-3251","BEEF O BRADYS STORE 230","","1037 N SUMTER BLVD.","","","NORTH PORT","FL","34287","68","941-426-3251","7","03","SEA6804924","20","20","12/01/2019","02/18/2019","160","Risk Level 2",""
"200","2010","MIO LLC","SEAT","","VALENTINO PIZZERIA TRATTORIA","4045 CLARK RD","","","SARASOTA","FL","34233","68","941-921-9600","VALENTINO PIZZERIA TRATTORIA","","4045 CLARK RD","","","SARASOTA","FL","34233","68","941-921-9600","7","05","SEA6804918","20","20","12/01/2019","06/29/2019","50","Risk Level 2",""
"200","2010","DC NOON LLC","SEAT","","THE SANDBAR & GRILLE","7205 ESTERO BLVD","","","FORT MYERS BEACH","FL","33931","46","239-463-5544","SANDBAR & GRILLE","","7205 ESTERO BLVD","","","FORT MYERS BEACH","FL","33931","46","","7","11","SEA4601618","20","20","12/01/2019","07/03/2019","190","Risk Level 2",""
"200","2010","OYSTER CREEK GOLF CLUB INC","SEAT","","","6651 ORIOLE BLVD","","","ENGLEWOOD","FL","34224","18","941-475-0334","OYSTER CREEK GOLF CLUB","","6651 ORIOLE BLVD","","","ENGLEWOOD","FL","34224","18","941-475-0334","7","03","SEA1801300","20","20","12/01/2019","04/14/2019","40","Risk Level 1",""
"200","2010","SUBWAY 33811 INC","SEAT","","","7550 MISSION HILL DR UNIT 322","","","NAPLES","FL","34119","21","239-732-3500","SUBWAY 33811","","7550 MISSION HILL DR UNIT 322","","","NAPLES","FL","34119","21","239-732-3500","7","12","SEA2102864","20","20","12/01/2019","09/13/2018","56","Risk Level 1",""
"200","2010","ISLES YACHT CLUB INC","SEAT","","","1780 W MARIAN AVE","","","PUNTA GORDA","FL","33950","18","941.639.7551","ISLES YACHT CLUB","","1780 W MARIAN AVE","","","PUNTA GORDA","FL","33950","18","941.639.7551","7","07","SEA1801690","20","20","12/01/2019","02/04/2019","350","Risk Level 2",""
"200","2010","GCF VENTURES OF SARASOTA LLC","SEAT","","","2025 E 7 AVE","","","TAMPA","FL","33605","39","941-929-0639","MOES SOUTHWEST GRILL","","4005 CLARK RD","","","SARASOTA","FL","34233","68","941-929-0630","7","05","SEA6804923","20","20","12/01/2019","06/29/2019","70","Risk Level 2",""
"200","2010","CHEN XIANG HUA","SEAT","","","11861 PALM BEACH BLVD #103","","","FORT MYERS","FL","33905","46","","#1 WOK RESTAURANT","","11861 PALM BEACH BLVD #103","","","FORT MYERS","FL","33905","46","239.415.8889","7","08","SEA4605843","20","20","12/01/2019","06/29/2019","24","Risk Level 2",""
"200","2010","SHANTI II CORP","SEAT","","","13401 SUMMERLIN RD #2","","","FORT MYERS","FL","33919","46","239-437-3555","SUBWAY #18951","","13401 SUMMERLIN RD #2","","","FORT MYERS","FL","33907","46","239-437-3555","7","09","SEA4604691","20","20","12/01/2019","11/09/2018","29","Risk Level 1",""
"200","2010","PRASHIELA ENTERPRISE LLC","SEAT","","","7067 RADIO RD","","","NAPLES","FL","34104","21","239-348-8377","NAPLES SUBWAY","","7067 RADIO RD","","","NAPLES","FL","34104","21","239-348-8377","7","15","SEA2102677","20","20","12/01/2019","09/25/2018","36","Risk Level 1",""
"200","2010","ADVANCED RESTAURANT SYSTEMS INC","SEAT","","","1975 PERIWINKLE WAY","","","SANIBEL","FL","33957","46","239-472-6111","CHEEBURGER CHEEBURGER","","1975 PERIWINKLE WAY","","","SANIBEL","FL","33957","46","239-472-6111","7","11","SEA4605842","20","20","12/01/2019","02/08/2019","200","Risk Level 2",""
"200","2010","GONZALEZ MARIA T","SEAT","","","PO BOX 1561","","","ZOLFO SPRINGS","FL","33890","35","863-781-1659","TAQUITOS MI MEXICO","","1075 HIGHWAY 17 S","","","WAUCHULA","FL","33873","35","","7","06","SEA3500234","20","20","12/01/2019","06/29/2019","10","Risk Level 2",""
"200","2010","CABRAL JORDAN MEDITERANNENA CUISINE CORP","SEAT","","","5641  SOLERA CT.","","","FORT MYERS","FL","33919","46","239-560 3044","LATRATTORIA CAFFE NAPOLI","","12377 S CLEVELAND AVE #3B","","","FORT MYERS","FL","33907","46","239-931-0050","7","09","SEA4604907","20","20","12/01/2019","01/02/2019","52","Risk Level 2",""
"200","2010","KENSINGTON GOLF & COUNTRY CLUB INC","NOST","","","2700 PINE RIDGE RD","","","NAPLES","FL","34109","21","","KENSINGTON GOLF AND COUNTRY CLUB CABANA","","5350 KENSINGTON PARK BLVD","","","NAPLES","FL","34109","21","239.649.4440","7","14","NOS2102871","45","20","12/01/2018","01/08/2019","0","Risk Level 2",""
"200","2010","DONALDSON KATHLEEN M","SEAT","","","3134 S HABERLAND BLVD","","","NORTH PORT","FL","34288","68","941-423-9789","DIXI CUP INC DBA OBEE'S 01-010","","240 S INDIANA AVE #8","","","ENGLEWOOD","FL","34223","68","","7","03","SEA6804686","20","20","12/01/2019","06/29/2019","24","Risk Level 2",""
"200","2010","BAMBUSA BAR & GRILL INC","SEAT","","","600 GOODLETTE FRANK RD  # 112","","","NAPLES","FL","24102","21","239-353-6281","BAMBUSA BAR & GRILL","","600  GOODLETTE  FRANK RD #112","","","NAPLES","FL","34102","21","239-649-5657","7","15","SEA2101816","20","20","12/01/2019","06/12/2019","150","Risk Level 2",""
"200","2010","CROSSROADS RESTAURANT INC","SEAT","","","5050 NE 128 AVE","","","OKEECHOBEE","FL","34974","57","","CROSSROADS RESTAURANT","","5050 NE 128 AVE","","","OKEECHOBEE","FL","34974","57","863-763-8333","7","20","SEA5700510","20","20","12/01/2019","06/29/2019","80","Risk Level 2",""
"200","2010","VALCORP INC","SEAT","","","1900 TAMIAMI TRL UNIT 117","","","PORT CHARLOTTE","FL","33948","18","941-764-1600","DONATOS","","1900 TAMIAMI TRL UNIT 117","","","PORT CHARLOTTE","FL","33948","18","941-764-1600","7","07","SEA1801692","20","20","12/01/2019","04/11/2019","150","Risk Level 2",""
"200","2010","PANERA LLC","SEAT","","Legal Department","3630 S GEYER RD # 100","","","ST. LOUIS","MO","63127","","314-984-3489","PANERA BREAD #992","","8027 MEDITERRANEAN DR  STE 107","COCONUT POINT SHOPS US 41TAMIAMI TRAIL","","ESTERO","FL","33928","46","239-498-4472","7","19","SEA4605866","20","20","12/01/2019","02/27/2019","145","Risk Level 2",""
"200","2010","JJ & GRAY VENTURES LLC","SEAT","","","201 SW 37 ST","","","CAPE CORAL","FL","33914","46","239-549-4000","PARKWAY SUBS SALADS & CATERING","","419 CAPE CORAL PKWY E","","","CAPE CORAL","FL","33904","46","239-549-4000","7","10","SEA4602746","20","20","12/01/2019","01/04/2019","10","Risk Level 2",""
"200","2010","PATINELLAS CHICKEN GRILL INC","SEAT","","","2113 SE 17TH PLACE","","","CAPE CORAL","FL","33990","46","239-337-2333","PATINELLA'S CHICKEN GRILL","","6810 PLANTATION SHOPPES DR UNIT 11","","","FORT MYERS","FL","33912","46","239-337-2333","7","13","SEA4605851","20","20","12/01/2019","06/28/2019","58","Risk Level 2",""
"200","2010","CHINA CITY EXPRESS INC","SEAT","","","810 1 ST W","","","BRADENTON","FL","34208","51","941-708-9388","CHINA CITY EXPRESS","","810 1 ST W","","","BRADENTON","FL","34208","51","941-708-9388","7","02","SEA5105192","20","20","12/01/2019","06/29/2019","30","Risk Level 2",""
"200","2010","MCMURRY MARTIN STEELE PEGGY","SEAT","","MARTIN MCMURRY","501 NE 24 AVE","","","CAPE CORAL","FL","33909","46","239-895-7095","HUNGRY HOWIES PIZZA 3013","","535 PINE ISLAND RD STE L","","","NORTH FORT MYERS","FL","33903","46","239-995-9100","7","08","SEA4605863","20","20","12/01/2019","02/05/2019","8","Risk Level 1",""
"200","2010","DOBLE CHUCK","SEAT","","","2709 SE HWY 70","","","ARCADIA","FL","34266","24","863-494-5900","HOLIDAY INN EXPRESS","","2709 SE HWY 70","","","ARCADIA","FL","34266","24","863-494-5900","7","06","SEA2400273","20","20","12/01/2019","02/21/2019","48","Risk Level 1",""
"200","2010","BOSKEES INC","SEAT","","","4300 KINGS HWY UNIT 602","","","PORT CHARLOTTE","FL","33980","18","","OBEES SOUPS SALADS SUBS","","4300 KINGS HWY UNIT 2","","","PORT CHARLOTTE","FL","33980","18","941-764-1331","7","07","SEA1801558","20","20","12/01/2019","06/17/2019","54","Risk Level 2",""
"200","2010","OCOF LLC - PETERS REST","SEAT","","","2200 KINGS HWY UNIT 1-B-C","","","PT CHARLOTTE","FL","33980","18","941-743-2454","PETERS RESTAURANT","","2200 KINGS HWY","","","PT CHARLOTTE","FL","33980","18","941-743-2454","7","07","SEA1801071","20","20","12/01/2019","12/18/2018","70","Risk Level 2",""
"200","2010","OLD 41 RESTAURANT LLC","SEAT","","","25091 BERNWOOD DR,  UNIT 1","","","BONITA SPRINGS","FL","34135","46","239-948-4123","OLD 41 RESTAURANT","","25091 BERNWOOD DR,  UNIT 1","","","BONITA SPRINGS","FL","34135","46","239-948-4123","7","19","SEA4605860","20","20","12/01/2019","03/03/2019","105","Risk Level 2",""
"200","2010","EVERYBODYS BUNCHPLACE INC","SEAT","","EDWARD PRUDHOMME DECODDER","18900 TAMIAMI TRL  STE 3","","","NORTH FORT MYERS","FL","33903","46","239 470 2459","EVERYBODYS BRUNCH PLACE","","18900 TAMIAMI TRL  STE 3","","","NORTH FORT MYERS","FL","33903","46","239 567 0300","7","08","SEA4605275","20","20","12/01/2019","06/29/2019","110","Risk Level 2",""
"200","2010","SKIP ONE SEAFOOD INC","SEAT","","","P.O. BOX 870","","","ESTERO","FL","33929","46","239-482-0433","SKIP ONE SEAFOOD","","15820 S TAMIAMI TRAIL","","","FORT MYERS","FL","33908","46","239-482-0433","7","13","SEA4605484","20","20","12/01/2019","06/11/2019","60","Risk Level 2",""
"200","2010","TL HOLDINGS LLC","SEAT","","","11205 BLUE SAGE PLACE","","","LAKEWOOD RANCH","FL","34202","51","941-779-1867","QUIZNOS","","9118 TOWN CENTER PKWY STE 102","","","LAKEWOOD RANCH","FL","34202","51","941-388-0959","7","02","SEA5105104","20","20","12/01/2019","10/23/2018","29","Risk Level 1",""
"200","2010","WOOD ST INC","SEAT","","","23159 MINERAL AVE","","","PORT CHARLOTTE","FL","33954","18","941-613-1476","WOOD STREET GRILL","","225 WOOD ST","","","PUNTA GORDA","FL","33950","18","","7","07","SEA1801459","20","20","12/01/2019","03/13/2019","10","Risk Level 2",""
"200","2010","SPECKLED PERCH STEAKHOUSE & LOUNGE INC","SEAT","","","850 NE 24 AVE","","","OKEECHOBEE","FL","34972","57","863-763-9983","SPECKLED PERCH STEAKHOUSE & LOUNGE INC","","105 US HWY 98 N","","","OKEECHOBEE","FL","34972","57","863-763-9983","7","20","SEA5700417","20","20","12/01/2019","06/29/2019","381","Risk Level 2",""
"200","2010","JT GILES INC","SEAT","","","12342 US HWY 301","","","PARRISH","FL","34219","51","941-729-3043","PJS SANDWICH SHOP","","12342 US HWY 301","","","PARRISH","FL","34219","51","941-776-2307","7","02","SEA5102842","20","20","12/01/2019","06/29/2019","10","Risk Level 2",""
"200","2010","ESCALANTE TARPON COVE LIMITED PARTNERSHIP","SEAT","","","471 BAY CLUB DR","","","NAPLES","FL","34110","21","239-592-9808","TARPON COVE YACHT RACQUET CLUB","","471 BAY CLUB DR","","","NAPLES","FL","34110","21","239-592-9808","7","12","SEA2102201","20","20","12/01/2019","04/18/2019","200","Risk Level 2",""
"200","2010","JOEYS DELI OF FLA INC","SEAT","","SOUTHSIDE DELI","1825 HILLVIEW ST","","","SARASOTA","FL","34239","68","941-330-9302","SOUTHSIDE DELI","","1825 HILLVIEW ST","","","SARASOTA","FL","34239","68","941-330-9302","7","04","SEA6804328","20","20","12/01/2019","06/29/2019","60","Risk Level 2",""
"200","2010","RIVER COMMONS LIMITED PARTNERSHIP","SEAT","","Legal Department","1107 HAZELTINE BLVD STE 200","","","CHASKA","MN","55318-1070","","952-361-8000","RIVER COMMONS","","2305 AARON ST NW","","","PORT CHARLOTTE","FL","33952","18","941-629-0043","7","07","SEA1800435","20","20","12/01/2019","04/05/2019","100","Risk Level 2",""
