"200","2010","DOWLER JESUSA B","SEAT","","","9 SOUTH 3 ST","","","PENSACOLA","FL","32507","27","850-453-3357","SUSAN'S CATERING AND EATERY","","9 SOUTH 3 ST","","","PENSACOLA","FL","32507","27","","6","03","SEA2705820","45","20","06/01/2019","06/29/2019","40","Risk Level 2",""
"200","2010","RAFS OF FWB INC","SEAT","","","1002 W 23 STE STE 400","","","PANAMA CITY","FL","32405","13","850-769-8981","T.G.I. FRIDAY'S RESTAURANT","","547 NW MARY ESTHER CUT OFF","","","FORT WALTON BEACH","FL","32548","56","850-244-0003","6","14","SEA5603544","20","20","06/01/2020","06/29/2019","297","Risk Level 2",""
"200","2010","FIREHOUSE SUBS","SEAT","","","3017 GOLDEN EAGLE DRIVE","","","TALLAHASSEE","FL","32312","47","(850) 933-5285","FIREHOUSE SUBS","","4918 MALLOY AVENUE","","","MARIANNA","FL","32446","42","","6","09","SEA4200488","20","20","06/01/2020","01/24/2019","49","Risk Level 1",""
"200","2010","NPC INTERNATIONAL INC","SEAT","","","720 W 20 ST","","","PITTSBURG","KS","66762","99","6202313390","PIZZA HUT #2059","","2185 POST OAK LANE","","","MARIANNA","FL","32446","42","","6","09","SEA4200489","20","20","06/01/2020","05/15/2019","108","Risk Level 1",""
"200","2010","COLE HOT WINGS","SEAT","","","1909 W JORDAN ST","","","PENSACOLA","FL","32501","27","850-434-0940","COLE'S WINGS N THINGS","","2301 N PACE BLVD","","","PENSACOLA","FL","32505","27","","6","02","SEA2705801","20","20","06/01/2020","06/19/2019","18","Risk Level 2",""
"200","2010","WAFFLE HOUSE INC","SEAT","","ATT  TAX DEPARTMENT","PO BOX 6450","","","NORCROSS","GA","30091","27","850-944-5981","WAFFLE HOUSE #1602","","3399 MICHIGAN AVE","","","PENSACOLA","FL","32526","27","850-944-5981","6","02","SEA2705815","20","20","06/01/2020","04/03/2019","40","Risk Level 2",""
"200","2010","WALKER TRAVIS CHARLIE AND SANDY","SEAT","","","P O BOX 177","","","LYNN HAVEN","FL","32444","13","850-624-3734","SUBWAY #27374","","340 W 23RD STREET","","","PANAMA CITY","FL","32405","13","850-624-3734","6","08","SEA1305100","20","20","06/01/2020","03/18/2019","54","Risk Level 1",""
"200","2010","ROSIE O'GRADY'S INC","SEAT","","","130 E GOVERNMENT ST","","","PENSACOLA","FL","32501","27","","HERITAGE HALL","","148 E GOVERNMENT ST","","","PENSACOLA","FL","32501","27","850-434-6211","6","15","SEA2705811","20","20","06/01/2020","04/02/2019","176","Risk Level 1",""
"200","2010","GRB VENTURES II INC","SEAT","","C/O GARTH BROWN","1903 DOOMAR DR","","","TALLAHASSEE","FL","32308","47","","TROPICAL SMOOTHIE CAFE","","800 OCALA RD","SUITE 330","","TALLAHASSEE","FL","32304","47","8503858855","6","13","SEA4703080","20","20","06/01/2020","04/05/2019","10","Risk Level 1",""
"200","2010","WAFFLE HOUSE INC","SEAT","","","P O BOX 6450","","","NORCROSS","GA","30091","","850-259-6532","WAFFLE HOUSE #1590","","460 RACETRACK RD NW","","","FT WALTON BCH","FL","32547","56","850-796-1590","6","05","SEA5603542","20","20","06/01/2020","03/20/2019","40","Risk Level 2",""
"200","2010","WAFFLE HOUSE","SEAT","","","P O BOX 6450","","","NORCROSS","GA","30091","27","","WAFFLE HOUSE #147","","4701 MOBILE HWY","","","PENSACOLA","FL","32506","27","770-729-5804","6","02","SEA2705816","20","20","06/01/2020","03/14/2019","42","Risk Level 2",""
"200","2010","WAFFLE HOUSE","SEAT","","WAFFLE HOUSE #1561  ATT:  TAX DEPT","P O BOX 6450","","","NORCROSS","GA","30091-6450","","770-729-5798","WAFFLE HOUSE #1561","","2380 BRICKYARD RD","","","MIDWAY","FL","32343","30","850-580-1561","6","13","SEA3000340","20","20","06/01/2020","06/29/2019","40","Risk Level 2",""
"200","2010","DAUNTLESS I OF FLA INC","SEAT","","","10302 NIGHTWIND CIRCLE","","","CANTONMENT","FL","32533","27","850-572-4422","SUBWAY","","3014 W MICHIGAN AVE","NUMBER 2","","PENSACOLA","FL","32526","27","850-944-9844","6","02","SEA2705812","20","20","06/01/2020","02/20/2019","42","Risk Level 1",""
"200","2010","1 FRESH RESTAURANT INC","SEAT","","ATT:  W POOLE","1400 DENHOLM DR","","","TALLAHASSEE","FL","32308","47","850-443-5808","ONE FRESH STIR FRY","","1820 N MONROE ST","","","TALLAHASSEE","FL","32303","47","850-443-5808","6","10","SEA4703076","20","20","06/01/2020","05/09/2019","78","Risk Level 2",""
"200","2010","LAROAM INC","NOST","","","7000 LUTH","","","MOLINO","FL","32577","27","850-232-8646","LITTLE CEASAR'S","","4222 HIGHWAY 90","","","PACE","FL","32570","67","","6","12","NOS6701005","20","20","06/01/2020","08/21/2018","0","Risk Level 1",""
"200","2010","MJR HOLDINGS INC","SEAT","","Joy Holmes","14213 OTTER RUN ROAD","","","TALLAHASSEE","FL","32312","47","850-509-4759","FIREHOUSE SUBS","","1420 CAPITAL CIRCLE NW","","","TALLAHASSEE","FL","32303","47","850-350-0665","6","10","SEA4703094","20","20","06/01/2020","03/12/2019","46","Risk Level 1",""
"200","2010","AARON KANGAS","SEAT","","","P.O.BOX 165","","","VERNON","FL","32462","77","","DEE'S RESTAURANT","","373 ROCHE AVENUE","","","VERNON","FL","32462","77","850-535-6449","6","09","SEA7700169","20","20","06/01/2020","04/09/2019","76","Risk Level 2",""
"200","2010","KUGLAR BRITT","SEAT","","","746 AMSTERDAM AVE NE","","","ATLANTA","GA","30306","99","850-229-7070","CAPE SAN BLAS INN","","4950 CAPE SAN BLAS ROAD","","","CAPE SAN BLAS","FL","32456","33","850-229-7070","6","16","SEA3300624","20","20","06/01/2020","03/15/2019","16","Risk Level 1",""
"200","2010","TWO MAYS INC","SEAT","","","PO BOX 517","","","GULF BREEZE","FL","32562","67","850.968.1331","DOMINOS PIZZA #3243","","394 S HWY 29","","","CANTONMENT","FL","32533","27","850.492.7610","6","02","SEA2705841","20","20","06/01/2020","02/18/2019","34","Risk Level 1",""
"200","2013","TOWNSEND CATERING COMPANY","CATR","","","103 STILL OAKS COVE","","","SANTA ROSA BEACH","FL","32459","76","850.259.3218","TOWNSEND CATERING COMPANY","","124 MUSSET BAYOU RD","","","SANTA ROSA BEACH","FL","32459","76","850-534-0600","6","06","CAT7601841","20","20","06/01/2020","06/29/2019","0","Risk Level 2",""
"200","2010","CHAUDHRY INC","SEAT","","","11770 HAYNES BRIDGE ROAD","STE 205-355","","ALPHARETTA","GA","30009","710","","SUBWAY # 11281","","549 BECKRICH RD","","","PANAMA CITY BEACH","FL","32407","13","","6","07","SEA1305112","45","20","06/01/2019","03/06/2019","38","Risk Level 1",""
"200","2010","J T'S PROPERTIES & MORE LLC","SEAT","","","4806 JACKSON COVE RD","","","TALLAHASSEE","FL","32303","47","","SHUCKERS OYSTER BAR & SEAFOOD","","4806 JACKSON COVE RD","","","TALLAHASSEE","FL","32303","47","850.562.0944","6","10","SEA4701775","20","20","06/01/2020","06/29/2019","159","Risk Level 2",""
"200","2010","AMP PROPERTY MANAGEMENT INC","SEAT","","Patrick Perno","P O BOX 15037","","","PANAMA CITY ","FL","32406","13","850-774-6128","BEEF O' BRADY'S","","2310 HWY 77 STE 350","","","LYNN HAVEN","FL","32444","13","850-774-6128","6","09","SEA1305114","20","20","06/01/2020","03/14/2019","117","Risk Level 2",""
"200","2010","ESTY KENNETH SCOTT","SEAT","","Scott Esty","4706 CANTER ROW","","","PENSACOLA","FL","32526","27","8503802280","FIREHOUSE SUBS","","120 S NEW WARRINGTON RD","","","PENSACOLA","FL","32507","27","8509949092","6","03","SEA2705833","20","20","06/01/2020","08/09/2018","48","Risk Level 1",""
"200","2010","WASHINGTON MOTEL INVESTMENT INC","SEAT","","","1110 LOST LAKE RD.","","","CHIPLEY","FL","32428","77","850-415-6538","DAYS INN","","1110 LOST LAKE RD.","","","CHIPLEY","FL","32428","77","","6","09","SEA7700242","20","20","06/01/2020","12/14/2018","8","Risk Level 1",""
"200","2010","SPRINGFIELD PIZZA LLC","SEAT","","HUNGRY HOWIE'S 287","1326 E LUMSDEN RD","","","BRANDON","FL","33511","39","850-785-8400","HUNGRY HOWIE'S PIZZA & SUBS 287","","5805 N HIGHWAY 231","","","PANAMA CITY","FL","32404","13","850-785-8400","6","16","SEA1305119","20","20","06/01/2020","06/29/2019","30","Risk Level 1",""
"200","2010","NAVARRE PIZZA LLC","SEAT","","HUNGRY HOWIES PIZZA","1326 E LUMSDEN RD","","","BRANDON","FL","33511","67","850-712-0883","HUNGRY HOWIES #0223","","8230 NAVARRE PKWY","","","NAVARRE","FL","32566","67","850-712-0883","6","12","SEA6701370","20","20","06/01/2020","02/12/2019","28","Risk Level 1",""
"200","2010","MCS PARTNERS LLC","SEAT","","","25 COMMERCIAL PKWY","","","SANTA ROSA BEACH","FL","32459","76","","RUM RUNNERS DUELING PIANO BAR & GRILL","","130 FISHERMANS DR","","","DESTIN","FL","32550","76","850-351-1817","6","06","SEA7601901","20","20","06/01/2020","06/29/2019","152","Risk Level 2",""
"200","2010","T & P ENTERPRISES OF BAY COUNTY INC","SEAT","","","20016 FRONT BEACH ROAD","","","PANAMA CITY BEACH","FL","32413","13","850-234-2502","NAZARETH FOOD SERVICE","","22012 BELGRADE AVE","","","PANAMA CITY BEACH","FL","32413","13","850-234-2502","6","07","SEA1305121","20","20","06/01/2020","12/11/2018","168","Risk Level 1",""
"200","2010","FILIPINO AMERICAN ASSOCIATION","SEAT","","","PO BOX 36478","","","PENSACOLA","FL","32516-6478","27","850-292.6009","FIL-AM COMMUNITY CENTER","","234 W OAKFIELD RD","","","PENSACOLA","FL","32503","27","850-292.6009","6","03","SEA2705846","20","20","06/01/2020","05/10/2019","250","Risk Level 2",""
"200","2010","ED & EDDY'S INC","SEAT","","","513 RICHARD JACKSON BLVD","","","PANAMA CITY BEACH","FL","32407","13","","ROCK' IT LANES","","513 BECKRICH RD","","","PANAMA CITY BEACH","FL","32407","13","850-249-2695","6","07","SEA1304837","20","20","06/01/2020","03/18/2019","32","Risk Level 1",""
"200","2010","PEACOCK'S RESTAURANT & LOUNGE INC","SEAT","","","2323 N E ST","","","PENSACOLA","FL","32501","27","","PEACOCK'S RESTAURANT & LOUNGE","","2323 N E ST","","","PENSACOLA","FL","32501","27","","6","15","SEA2705791","20","20","06/01/2020","06/29/2019","150","Risk Level 2",""
"200","2010","OSAKA JAPANESE STEAK HOUSE & SUSHI BAR OF DESTIN INC","SEAT","","","34745 EMERALD COAST PKWY","","","DESTIN","FL","32541","56","","OSAKA JAPANESE STEAKHOUSE & SUSHI BAR OF DESTIN","","34745 EMERALD COAST PARKWAY STU 98","","","DESTIN","FL","32541","56","850-893-7400","6","05","SEA5603565","20","20","06/01/2020","06/29/2019","298","Risk Level 2",""
"200","2010","WARREN JANET P","SEAT","","","7583 CAPE SAN BLAS RD","","","CAPE SAN BLAS","FL","32456","33","850-229-5252","CONE HEADS","","8020 CAPE SAN BLAS RD","","","CAPE SAN BLAS","FL","32456","33","850-229-5252","6","16","SEA3300381","45","20","06/01/2019","06/29/2019","150","Risk Level 2",""
"200","2010","TRIBE II INVESTMENT","SEAT","","","1114 F THOMASVILLE RD","","","TALLAHASSEE","FL","32303","47","850-576-6637","MOE'S SOUTHWEST GRILL","","3499 THOMASVILLE ROAD UNIT 2","","","TALLAHASSEE","FL","32309","47","850-576-6637","6","01","SEA4703108","20","20","06/01/2020","03/20/2019","72","Risk Level 2",""
"200","2010","RIB SHACK OF NAVARRE LLC (THE)","SEAT","","RIB SHACK (THE)","7090 CALLE HERNANDO DESOTO","","","NAVARRE","FL","32566","67","850-939-4535","RIB SHACK (THE)","","9532 NAVARRE PKWY","","","NAVARRE","FL","32566","67","850-936-4244","6","12","SEA6701376","20","20","06/01/2020","06/17/2019","40","Risk Level 2",""
"200","2010","TNT ASSOCIATES OF BAY COUNTY LLC","SEAT","","TNT ASSOCIATES OF BAY COUNTY LLC","805 N TYNDALL PKWY","","","PANAMA CITY","FL","32404","13","","FIRE HOUSE SUBS","","805 N TYNDALL PARKWAY","","","CALLAWAY","FL","32404","13","850-215-3473","6","16","SEA1305128","45","20","06/01/2019","02/11/2019","45","Risk Level 1",""
"200","2010","GOLF CLUB AT SUMMERBROOKE LLC (THE)","SEAT","","","7505 PRESERVATION RD","","","TALLAHASSEE","FL","32312","47","850-894-4653","GOLF CLUB AT SUMMERBROOK","","7505 PRESERVATION RD","","","TALLAHASSEE","FL","32312","47","","6","01","SEA4702376","20","20","06/01/2020","06/29/2019","149","Risk Level 2",""
"200","2013","VALLEY SERVICES INC","CATR","","","775 WOODLANDS PARKWAY","SUITE 100","","RIDGELAND","MS","39157","724","601-664-3236","VALLEY SERVICES INC UNIT 6020","","120 SOUTH 'I' ST","","","PENSACOLA","FL","32501","27","","6","03","CAT2705734","45","20","06/01/2019","05/03/2019","0","Risk Level 3 - HSP",""
"200","2014","BROWN FARRIS LEE","MFDV","","","","","","","","","","","MS BEULAH'S KITCHEN","","908 GENERAL ST","","","HAVANA","FL","32333","30","850-539-9827","6","13","MFD3050021","20","20","06/01/2020","12/19/2018","0","Risk Level 1",""
"200","2010","BRI'CHAE LLC","SEAT","","Scott Esty","4706 CANTER ROW","","","PENSACOLA","FL","32526","27","8503802280","FIREHOUSE SUBS","","5010 BAYOU BLVD","","","PENSACOLA","FL","32503","27","850-478-9861","6","03","SEA2705851","20","20","06/01/2020","08/22/2018","30","Risk Level 1",""
"200","2010","CHANDHRY INC","SEAT","","","11770 HAYNES BRIDGE ROAD","","STE 205 - 355","ALPHARETTA","GA","30009","710","","SUBWAY","","17304 PANAMA CITY BEACH PKWY","","","PANAMA CITY BEACH","FL","32413","13","850-235-1919","6","07","SEA1305134","45","20","06/01/2019","04/30/2019","48","Risk Level 1",""
"200","2010","JCCP INC","SEAT","","JAMES E BROSCIOUS","284 PLANTATION HILL RD","","","GULF BREEZE","FL","32561","67","850-982-0323","FIREHOUSE SUBS","","1894 ANDORRA ST UNIT C-3","","","NAVARRE","FL","32566","67","850-515-0957","6","12","SEA6701381","20","20","06/01/2020","02/12/2019","34","Risk Level 1",""
"200","2010","VALLARTA INC","SEAT","","","9101 PENSACOLA BLVD","","","PENSACOLA","FL","32534","27","","VALLARTA MEXICAN RESTAURANT","","9101 PENSACOLA BLVD","","","PENSACOLA","FL","32534","27","850-476-5262","6","12","SEA2705642","20","20","06/01/2020","06/13/2019","230","Risk Level 2",""
"200","2010","VIOLA, LISA & YABUI, FRANCES","SEAT","","","593 JOHN SIMS PKWY","","","NICEVILLE","FL","32578","56","850-678-3498","COFFEE SHOPPE","","593 JOHN SIMS PKWY","","","NICEVILLE","FL","32578","56","850-678-6433","6","04","SEA5600505","20","20","06/01/2020","05/17/2019","56","Risk Level 2",""
"200","2010","ZHENG YUAN HAN","SEAT","","","1350 E TENNESSSEE ST  STE C1B","","","TALLAHASSEE","FL","32308","47","850-942-9990","ZHENGS CHINESE RESTAURANT","","1350 E TENNESSSEE ST STE C1B","","","TALLAHASSEE","FL","32308","47","850-942-9990","6","13","SEA4702949","20","20","06/01/2020","05/22/2019","10","Risk Level 2",""
"200","2010","GOAT LIPS DELI LLC","SEAT","","","2811 COPTER RD","","","PENSACOLA","FL","32514","27","850-637-2899","GOAT LIPS DELI AND COFFEE HOUSE","","2811 COPTER RD","","","PENSACOLA","FL","32514","27","850-474-1919","6","03","SEA2705852","20","20","06/01/2020","03/08/2019","27","Risk Level 2",""
"200","2010","OKINAWA JAPANESE STEAKHOUSE INC","SEAT","","","180 NE EGLIN PKWY","","","FORT WALTON BEACH","FL","32548","56","850-496-0160","OKINAWA JAPANESE STEAKHOUSE","","180 NE EGLIN PKWY","","","FORT WALTON BEACH","FL","32548","56","","6","14","SEA5603571","20","20","06/01/2020","06/24/2019","200","Risk Level 2",""
"200","2010","NGUYEN MINH H","SEAT","","","47 SE MIRACLE STRIP PKWY","","","FT WALTON BCH","FL","32548","56","","SEALAND RESTAURANT","","47 SOUTHEAST MIRACLE STRIP PARKWA","","","FT WALTON BEACH","FL","32548","56","850-244-0044","6","14","SEA5603541","20","20","06/01/2020","06/29/2019","150","Risk Level 2",""
"200","2010","RARE HOSPITALITY MANAGEMENT LLC","SEAT","","","PO BOX 695016 LF5082","","","ORLANDO","FL","32869","58","850-654-9115","LONGHORN STEAKHOUSE OF DESTIN 5082","","34863 EMERALD COAST PARKWAY","","","DESTIN","FL","32541","56","850-654-9115","6","05","SEA5603192","20","20","06/01/2020","05/29/2019","240","Risk Level 2",""
"200","2010","JAKE VITTLES INC","SEAT","","","PO BOX 1080","","","PANAMA CITY","FL","32402-1080","42","850-763-0501","PO FOLKS","","2193 S HWY 71","","","MARIANNA","FL","32448","42","850-763-0501","6","09","SEA4200496","20","20","06/01/2020","06/29/2019","170","Risk Level 2",""
"200","2010","FLATWATER FOODS LLC","SEAT","","","1451 TIGER PARK LN","","","GULF BREEZE","FL","32563","67","850-712-2321","ZAXBY'S RESTAURANT","","1451 TIGER PARK LANE","","","GULF BREEZE","FL","32563","67","850-712--2321","6","12","SEA6701380","20","20","06/01/2020","03/14/2019","90","Risk Level 1",""
"200","2010","VINNIE R'S INC","SEAT","","","8269 GULF BLVD #1202","","","NAVARRE BEACH","FL","32566","67","850-939-6188","VINNIE R'S ITALIAN RESTAURANT","","7552 NAVARRE PKWY   UNIT 14","","","NAVARRE","FL","32566","67","850-936-4811","6","12","SEA6701382","20","20","06/01/2020","06/29/2019","99","Risk Level 2",""
"200","2010","BISHOP ANDRIENNE M","SEAT","","SAVANNAH'S COUNTRY BUFFET","968 WOODVILLE HWY","","","CRAWFORDVILLE","FL","32327","75","850-228-3072","SAVANNAH'S COUNTRY BUFFET","","968 WOODVILLE HWY","","","CRAWFORDVILLE","FL","32327","75","850-681-3663","6","10","SEA7500281","20","20","06/01/2020","06/17/2019","84","Risk Level 2",""
"200","2010","POTTS GLORIA D","SEAT","","","803 MAIN ST","","","CHIPLEY","FL","32428","77","850-638-8463","1901 CAFE","","803 MAIN ST","","","CHIPLEY","FL","32428","77","850-638-8463","6","09","SEA7700226","20","20","06/01/2020","02/06/2019","75","Risk Level 1",""
"200","2010","GLOBAL OF PENSACOLA INC","SEAT","","","25 S PALAFOX","","","PENSACOLA","FL","32502","27","","GLOBAL GRILL (THE)","","25 S PALAFOX","","","PENSACOLA","FL","32502","27","850-469-9966","6","02","SEA2705237","20","20","06/01/2020","06/29/2019","152","Risk Level 2",""
"200","2010","WAFFLE HOUSE INC","SEAT","","ATT:  TAX DEPARTMENT","P O BOX 6450","","","NORCROSS","GA","30091","","1-800-432-4365","WAFFLE HOUSE #1629","","1907 NINE MILE RD","","","PENSACOLA","FL","32514","27","850-475-5943","6","03","SEA2705878","20","20","06/01/2020","04/05/2019","39","Risk Level 2",""
"200","2010","SSP PENSACOLA LODGING LLC","SEAT","","","8080 N DAVIS HWY","","","PENSACOLA","FL","32514","27","850-484-8070","COMFORT INN DELI","","8080 N DAVIS HWY","","","PENSACOLA","FL","32514","27","850-484-8070","6","03","SEA2705886","20","20","06/01/2020","02/01/2019","24","Risk Level 1",""
"200","2010","COTTAGE CAFE INC","SEAT","","","203 W GREGORY ST","","","PENSACOLA","FL","32501","27","850-437-0730","COTTAGE CAFE","","203 W GREGORY ST","","","PENSACOLA","FL","32501","27","850-437-0730","6","15","SEA2705857","20","20","06/01/2020","06/05/2019","34","Risk Level 2",""
"200","2010","SMOOTH FOODS INC","SEAT","","","652  W 23RD STREET ","","","PANAMA CITY ","FL","32405","13","850-596-1909","TROPICAL SMOOTHIE I","","652 W 23 STREET","","","PANAMA CITY","FL","32405","13","850-913-9336","6","08","SEA1304697","20","20","06/01/2020","06/13/2019","28","Risk Level 1",""
"200","2010","AJ'S CHICKEN & THINGS INC","SEAT","","BOONE JASON","P O BOX 446","","","QUINCY","FL","32353","30","850-545-0186","AJ'S CHICKEN & THINGS","","203 W. JEFFERSON ST.","","","QUINCY","FL","32351","30","850-627-0384","6","13","SEA3000334","20","20","06/01/2020","06/29/2019","48","Risk Level 2",""
"200","2010","GEE & TEE INC","SEAT","","LINDY'S FRIED CHICKEN","2120 CRAWFORDVILLE HWY","","","CRAWFORDVILLE","FL","32327","75","850-926-8573","LINDY'S FRIED CHICKEN","","2120 CRAWFORDVILLE HWY","","","CRAWFORDVILLE","FL","32327","75","850-926-8886","6","10","SEA7500277","20","20","06/01/2020","05/29/2019","38","Risk Level 2",""
"200","2010","INDIAN SPRINGS GOLF CLUB INC","SEAT","","","5248 CLUBHOUSE DR","","","MARIANNA","FL","32446","42","850-482-8770","INDIAN SPRINGS GOLF CLUB","","5248 CLUBHOUSE DR","","","MARIANNA","FL","32446","42","850-482-8787","6","09","SEA4200497","20","20","06/01/2020","03/08/2019","20","Risk Level 1",""
"200","2010","ACE'S RESTAURANT INC","SEAT","","","6583 HWY 90","","","MILTON","FL","32570","67","8506233611","ACE'S RESTAURANT","","6583 HWY 90","","","MILTON","FL","32570","67","850-623-3611","6","12","SEA6701387","20","20","06/01/2020","06/29/2019","108","Risk Level 2",""
"200","2010","SALTY DAWG PUB & DELI INC","SEAT","","LANA D RADKE","3813 N MONROE ST #15","","","TALLAHASSEE","FL","32303","47","850-566-1196","SALTY DAWG PUB & DELI","","3813 N MONROE ST #15","","","TALLAHASSEE","FL","32303","47","850-562-6500","6","10","SEA4701678","20","20","06/01/2020","05/15/2019","80","Risk Level 2",""
"200","2010","HUB STACEY'S INC","SEAT","","","5851 GALVEZ RD","","","PENSACOLA","FL","32507","27","850-458-9099","HUB STACEY'S AT THE POINT","","5851 GALVEZ RD","","","PENSACOLA","FL","32507","27","850-497-0071","6","03","SEA2705728","20","20","06/01/2020","04/25/2019","74","Risk Level 2",""
"200","2010","KELLER DAWN M","NOST","","","1990 PAT THOMAS PARKWAY","","","QUINCY","FL","32351","30","","DOMINO'S PIZZA","","1990 PAT THOMAS PARKWAY","","","QUINCY","FL","32351","30","850.875.8300","6","13","NOS3000335","20","20","06/01/2020","12/19/2018","0","Risk Level 1",""
"200","2010","DEBEST PIZZA INC","NOST","","DOUG DEGOOD","812 WHITE OAK CT","","","PANAMA CITY BCH","FL","32408-5237","13","850-819-3333","DOMINO'S PIZZA #3865","","272 S ARNOLD RD","","","PANAMA CITY BCH","FL","32413","13","850-235-3030","6","07","NOS1302949","20","20","06/01/2020","02/26/2019","0","Risk Level 1",""
"200","2010","DEBEST PIZZA INC","SEAT","","DOUG DEGOOD","812 WHITE OAK CT","","","PANAMA CITY BEACH","FL","32408","13","850-819-3333","DOMINO'S PIZZA #3860","","9528 FRONT BEACH RD","","","PANAMA CITY BEACH","FL","32407","13","850-234-3030","6","07","SEA1304841","20","20","06/01/2020","06/29/2019","10","Risk Level 1",""
"200","2010","LOGAN'S ROADHOUSE INC","SEAT","","","P O BOX 291047","","","NASHVILLE","TN","37229-1047","","615-885-9056","LOGAN'S ROADHOUSE 415","","4958 BAYOU BLVD","","","PENSACOLA","FL","32503","27","850-471-9291","6","03","SEA2705865","20","20","06/01/2020","03/22/2019","289","Risk Level 2",""
"200","2010","RUTHERFORD DAVID & LISA","NOST","","","725 PRESTWICK DR","","","NICEVILLE","FL","32578","56","","TOP CHOICE HAMBURGERS FWB","","79 BEAL PKWY","","","FORT WALTON BEACH","FL","32548","56","850.244.4212","6","14","NOS5601619","20","20","06/01/2020","03/12/2019","0","Risk Level 2",""
"200","2014","LE DENISE N","MFDV","","","1590 BLOUNTSTOWN STREET ","","","TALLAHASSEE","FL","32304","47","850-383-9866","FISH-N-CHICK","","1590 BLOUNTSTOWN  HWY","","","TALLAHASSEE","FL","32303","47","850-509-4418","6","10","MFD4750194","20","20","06/01/2020","06/29/2019","0","Risk Level 2",""
"200","2010","BLUE HERON OF NAVARRE INC","SEAT","","","8697 NAVARRE PKWY","","","NAVARRE","FL","32566","67","850-932-3586","BEST WESTERN BREAKFAST BAR","","8697 NAVARRE PKWY","","","NAVARRE","FL","32566","67","850-932-3586","6","12","SEA6701287","20","20","06/01/2020","02/01/2019","49","Risk Level 1",""
"200","2010","BEACHMARK INN INC","SEAT","","HOLIDAY INN SUNSPREE","573 SANTA ROSA BLVD","","","FT WALTON BEACH","FL","32548","56","850-243-3368","CRAB ISLAND CAFE","","573 SANTA ROSA BLVD","","","FT WALTON BEACH","FL","32548","56","850-244-8686","6","14","SEA5603416","20","20","06/01/2020","06/29/2019","40","Risk Level 2",""
"200","2010","REAL CHICK INC","SEAT","","","3844 KINDERLOU FOREST","","","VALDOSTA","GA","31601","99","229-224-6500","ZAXBY'S","","2889 APALACHEE PKWY","","","TALLAHASSEE","FL","32301","47","850-656-8003","6","11","SEA4701800","20","20","06/01/2020","06/29/2019","80","Risk Level 2",""
"200","2014","JAVIER ROMEO C","MFDV","","REMO C JAVIER/ QUICK EATS","161 OVERLOOK DR","","","PENSACOLA","FL","32503","27","","QUICK EATS","","2909 N PACE BLVD","","","PENSACOLA","FL","32505","27","850-438-1264","6","02","MFD2750154","20","20","06/01/2020","06/29/2019","0","Risk Level 2",""
"200","2010","AKINS ZEHRA G","SEAT","","PICKLE PATCH RESTAURANT","7510 THOMAS DR","","","PANAMA CITY BEACH","FL","32408","13","850-814-3622","PICKLE PATCH RESTAURANT","","7510 THOMAS DR","","","PANAMA CITY BEACH","FL","32408","13","","6","08","SEA1304998","20","20","06/01/2020","06/29/2019","50","Risk Level 2",""
"200","2010","WHIGHAM VELDA J","SEAT","","","617 AZALEA ST","","","PANAMA CITY BEACH","FL","32407","13","","KATMANDU","","617 AZALEA STREET","","","PANAMA CITY BEACH","FL","32407","13","850-249-5287","6","07","SEA1304570","20","20","06/01/2020","03/18/2019","150","Risk Level 1",""
"200","2013","EMERALD COAST CATERING INC","CATR","","","3906 HWY 98 W   STE 40","","","SANTA ROSA BEACH","FL","32459","76","850-585-5979","EMERALD COAST CATERING","","3906 HWY 98 W STE 37","","","SANTA ROSA BEACH","FL","32459","76","850-622-6270","6","06","CAT7601843","20","20","06/01/2020","06/29/2019","0","Risk Level 2",""
"200","2010","ASD LLC","SEAT","","COMFORT INN","8700 NAVARRE PKWY","","","NAVARRE","FL","32566","67","850-244-5137","DAYS INN & SUITES BREAKFAST BAR","","8700 NAVARRE PKWY","","","NAVARRE","FL","32566","67","850-939-1761","6","12","SEA6700841","20","20","06/01/2020","02/15/2019","12","Risk Level 1",""
"200","2010","VINTIJ LLC","SEAT","","","10859 EMERALD COAST PKWY  STE 103","","","DESTIN","FL","32550-7870","76","850-650-9820","VINTIJ WINE BOUTIQUE & BISTRO","","10859 EMERALD COAST PKWY","","","DESTIN","FL","32550","76","850-650-9820","6","06","SEA7601675","45","20","06/01/2019","06/29/2019","48","Risk Level 2",""
"200","2010","BEACHMARK INN INC","NOST","","HOLIDAY INN SUNSPREE","573 SANTA ROSA BLVD","","","FT WALTON BEACH","FL","32548","56","850-243-3368","MANTEES","","573 SANTA ROSA BLVD","","","FT WALTON BEACH","FL","32548","56","850-244-8686","6","14","NOS5603221","20","20","06/01/2020","06/20/2019","0","Risk Level 2",""
"200","2010","T & T'S TOPS OF PENSACOLA INC","NOST","","Thomas Gooch","401 E CERVANTES ST","","","PENSACOLA","FL","32501","27","850-292-0666","TOP CHOICE HAMBURGERS","","401 E CERVANTES ST","","","PENSACOLA","FL","32501","27","850-439-0665","6","15","NOS2705746","20","20","06/01/2020","03/15/2019","0","Risk Level 1",""
"200","2010","FLEA MARKET TALLAHASSEE INC","NOST","","","5353 SW CAPITAL CIR","","","TALLAHASSEE","FL","32305","47","","FLEA MARKET C STAND","","5353 CAPITAL CIRCLE SW","","","TALLAHASSEE","FL","32305","47","850-877-3811","6","10","NOS4701663","20","20","06/01/2020","06/29/2019","0","Risk Level 2",""
