D7,36,Hendry,2010,3600205,DEVAN OF LABELLE INC SUBWAY,41 S LEE STREET,LABELLE,33935,2771924,1,Food,Complaint Full,Warning Issued,4/17/2018,,,5,1,2,2,Y,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4078728,6525094
D7,36,Hendry,2010,3600205,DEVAN OF LABELLE INC SUBWAY,41 S LEE STREET,LABELLE,33935,2698428,1,Food,Routine - Food,Inspection Completed - No Further Action,1/5/2018,,,4,0,1,3,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4078728,6272177
D7,36,Hendry,2010,3600210,GALLEY THE,920 E DEL MONTE AVE,CLEWISTON,334402214,2682222,2,Food,Routine - Food,Call Back - Complied,12/11/2017,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2182001,6399494
D7,36,Hendry,2010,3600210,GALLEY THE,920 E DEL MONTE AVE,CLEWISTON,334402214,2682222,1,Food,Routine - Food,Warning Issued,10/9/2017,,,10,2,4,4,Y,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2182001,6243823
D7,36,Hendry,2010,3600273,DON'S RESTAURANT,93 S HALL ST,LA BELLE,339354700,2688343,2,Food,Routine - Food,Call Back - Complied,4/9/2018,,,3,2,0,1,Y,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2182013,6474242
D7,36,Hendry,2010,3600273,DON'S RESTAURANT,93 S HALL ST,LA BELLE,339354700,2688343,1,Food,Routine - Food,Warning Issued,1/26/2018,,,13,4,2,7,Y,0,1,1,0,0,1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2182013,6256325
D7,36,Hendry,2010,3600391,MCDONALD'S OF LABELLE,21 W HICKPOOCHEE,LABELLE,339354750,2685675,1,Food,Routine - Food,Inspection Completed - No Further Action,7/27/2017,,,8,3,2,3,Y,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2182016,6251003
D7,36,Hendry,2010,3600422,POPEYE'S FRIED CHICKEN,576 W HICKPOOCHEE AVE,LABELLE,33935,2735008,1,Food,Routine - Food,Inspection Completed - No Further Action,12/18/2017,,,7,2,2,3,Y,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2182032,6363932
D7,36,Hendry,2010,3600422,POPEYE'S FRIED CHICKEN,576 W HICKPOOCHEE AVE,LABELLE,33935,2685676,1,Food,Routine - Food,Inspection Completed - No Further Action,8/7/2017,,,2,1,0,1,Y,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2182032,6251005
D7,36,Hendry,2010,3600423,CAFE TROPICAL,307 E SUGARLAND HWY,CLEWISTON,33440,2688344,1,Food,Routine - Food,Inspection Completed - No Further Action,9/5/2017,,,3,0,2,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2182033,6256328
D7,36,Hendry,2010,3600429,KENTUCKY FRIED CHICKEN,411 W SUGARLAND HWY,CLEWISTON,33440,2776654,1,Food,Complaint Full,Inspection Completed - No Further Action,6/18/2018,,,4,1,0,3,Y,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2182038,6561589
D7,36,Hendry,2010,3600429,KENTUCKY FRIED CHICKEN,411 W SUGARLAND HWY,CLEWISTON,33440,2688345,2,Food,Routine - Food,Call Back - Complied,5/16/2018,,,2,0,0,2,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2182038,6500193
D7,36,Hendry,2010,3600429,KENTUCKY FRIED CHICKEN,411 W SUGARLAND HWY,CLEWISTON,33440,2688345,1,Food,Routine - Food,Warning Issued,3/6/2018,,,6,0,3,3,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2182038,6256329
D7,36,Hendry,2010,3600429,KENTUCKY FRIED CHICKEN,411 W SUGARLAND HWY,CLEWISTON,33440,2738342,2,Food,Complaint Full,Call Back - Complied,10/25/2017,,,3,0,2,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2182038,6378035
D7,36,Hendry,2010,3600429,KENTUCKY FRIED CHICKEN,411 W SUGARLAND HWY,CLEWISTON,33440,2738342,1,Food,Complaint Full,Warning Issued,8/25/2017,,,9,0,6,3,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2182038,6376956
D7,36,Hendry,2010,3600434,BURGER KING,1014 SUGARLAND HWY,CLEWISTON,33440,2685677,1,Food,Routine - Food,Inspection Completed - No Further Action,8/24/2017,,,3,0,1,2,Y,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2182043,6251006
D7,36,Hendry,2010,3600435,CHINA TASTE,930 W SUGARLAND HWY,CLEWISTON,33440,2688346,1,Food,Routine - Food,Inspection Completed - No Further Action,7/11/2017,,,3,1,0,2,Y,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2182044,6256330
D7,36,Hendry,2010,3600439,TIKI BAR,920 E DEL MONTE AVE,CLEWISTON,33440,2685678,2,Food,Routine - Food,Call Back - Complied,12/11/2017,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2182048,6399493
D7,36,Hendry,2010,3600439,TIKI BAR,920 E DEL MONTE AVE,CLEWISTON,33440,2685678,1,Food,Routine - Food,Warning Issued,10/9/2017,,,4,0,4,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2182048,6251007
D7,36,Hendry,2010,3600440,WENDY'S,800 W SUGARLAND HWY,CLEWISTON,33440,2730402,2,Food,Complaint Full,Call Back - Complied,7/18/2017,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2182049,6344969
D7,36,Hendry,2010,3600440,WENDY'S,800 W SUGARLAND HWY,CLEWISTON,33440,2730402,1,Food,Complaint Full,Warning Issued,7/17/2017,,,5,3,0,2,Y,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2182049,6344038
D7,36,Hendry,2010,3600448,TAQUERIA SUN JULIAN,1100 SR 29 SOUTH,LABELLE,33935,2763167,1,Food,Routine - Food,Warning Issued,5/22/2018,,,8,3,3,2,Y,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4176636,6474593
D7,36,Hendry,2010,3600448,TAQUERIA SUN JULIAN,1100 SR 29 SOUTH,LABELLE,33935,2699309,2,Food,Routine - Food,Call Back - Complied,3/1/2018,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4176636,6474562
D7,36,Hendry,2010,3600448,TAQUERIA SUN JULIAN,1100 SR 29 SOUTH,LABELLE,33935,2699309,1,Food,Routine - Food,Warning Issued,1/26/2018,,,8,4,2,2,Y,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4176636,6273387
D7,36,Hendry,2010,3600448,TAQUERIA SUN JULIAN,1100 SR 29 SOUTH,LABELLE,33935,2650869,3,Food,Routine - Food,Admin. Complaint Callback Complied,8/22/2017,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4176636,6374162
D7,36,Hendry,2010,3600451,TACO BELL/PH/KFC #24561,50 N LEE ST,LABELLE,33935,2770330,2,Food,Complaint Full,Call Back - Complied,3/29/2018,,,3,0,0,3,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3775617,6514981
D7,36,Hendry,2010,3600451,TACO BELL/PH/KFC #24561,50 N LEE ST,LABELLE,33935,2770330,1,Food,Complaint Full,Warning Issued,3/28/2018,,,4,1,0,3,Y,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3775617,6513350
D7,36,Hendry,2010,3600451,TACO BELL/PH/KFC #24561,50 N LEE ST,LABELLE,33935,2695625,1,Food,Routine - Food,Inspection Completed - No Further Action,12/18/2017,,,12,2,1,9,Y,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3775617,6268230
D7,36,Hendry,2010,3600460,FORREY GRILL,280 N BRIDGE ST,LABELLE,33935,2763001,1,Food,Routine - Food,Inspection Completed - No Further Action,5/22/2018,,,10,3,1,6,Y,0,1,1,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3147134,6474291
D7,36,Hendry,2010,3600460,FORREY GRILL,280 N BRIDGE ST,LABELLE,33935,2691711,1,Food,Routine - Food,Inspection Completed - No Further Action,1/26/2018,,,7,3,0,4,Y,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3147134,6262156
D7,36,Hendry,2010,3600464,HUNGRY HOWIES PIZZA & SUBS,180 S MAIN ST,LA BELLE,33935,2685679,1,Food,Routine - Food,Inspection Completed - No Further Action,2/23/2018,,,4,1,1,2,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2182073,6251010
D7,36,Hendry,2010,3600465,LOVER'S ROCK CAFE,1112 HARLEM ACADEMY AVE,CLEWISTON,33440,2697643,1,Food,Routine - Food,Inspection Completed - No Further Action,5/24/2018,,,11,2,4,5,Y,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4013107,6271080
D7,36,Hendry,2010,3600469,SONNY'S BBQ,1030 W SUGARLAND HWY,CLEWISTON,33440,2697092,1,Food,Routine - Food,Inspection Completed - No Further Action,4/23/2018,,,8,0,1,7,Y,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3913949,6270298
D7,36,Hendry,2010,3600472,THOMAS DINER,1019 HARLEM ACADEMY,CLEWISTON,33440,2682555,1,Food,Routine - Food,Inspection Completed - No Further Action,6/27/2018,,,12,1,3,8,Y,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2182081,6244585
D7,36,Hendry,2010,3600475,BURGER KING #14566,61 HALL STREET,LABELLE,33935,2689654,1,Food,Routine - Food,Inspection Completed - No Further Action,7/27/2017,,,3,0,2,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2338784,6258694
D7,36,Hendry,2010,3600477,JOE'S GATOR BAIT PUB & GRILL,13983 E SR 80,CLEWISTON,33440,2774589,1,Food,Food-Licensing Inspection,Inspection Completed - No Further Action,5/16/2018,,,5,0,2,3,Y,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7019275,6545437
D7,36,Hendry,2010,3600479,YOU DA GUO,113 S DEANE DUFF AVE #A,CLEWISTON,33440,2775976,1,Food,Complaint Full,Inspection Completed - No Further Action,6/4/2018,,,9,1,2,6,Y,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6997840,6556156
D7,36,Hendry,2010,3600479,YOU DA GUO,113 S DEANE DUFF AVE #A,CLEWISTON,33440,2773685,1,Food,Food-Licensing Inspection,Inspection Completed - No Further Action,5/24/2018,,,2,0,0,2,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6997840,6538616
D7,36,Hendry,2010,3600479,CHINA BUFFET RONGCHENG,113A SOUTH DEANE DUFF AVENUE,CLEWISTON,33440,2694611,1,Food,Routine - Food,Inspection Completed - No Further Action,9/5/2017,,,3,1,0,2,Y,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3642074,6266779
D7,36,Hendry,2010,3600485,AMIGOS & BEER MEXICAN GRILL,675 W HICKPOCHEE AVE,LABELLE,33935,2736417,2,Food,Routine - Food,Call Back - Complied,5/22/2018,,,1,1,0,0,Y,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6259208,6543353
D7,36,Hendry,2010,3600485,AMIGOS & BEER MEXICAN GRILL,675 W HICKPOCHEE AVE,LABELLE,33935,2736417,1,Food,Routine - Food,Warning Issued,5/11/2018,,,13,6,3,4,Y,2,1,2,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6259208,6369365
D7,36,Hendry,2010,3600485,AMIGOS & BEER MEXICAN GRILL,675 W HICKPOCHEE AVE,LABELLE,33935,2658951,3,Food,Complaint Full,Admin. Complaint Callback Complied,8/15/2017,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6259208,6366013
D7,36,Hendry,2010,3600485,AMIGOS & BEER MEXICAN GRILL,675 W HICKPOCHEE AVE,LABELLE,33935,2715965,1,Food,Routine - Food,Inspection Completed - No Further Action,8/15/2017,,,7,1,1,5,Y,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6259208,6298745
D7,36,Hendry,2010,3600488,SUBWAY,1005 W SUGARLAND HWY,CLEWISTON,33440,2694240,1,Food,Routine - Food,Inspection Completed - No Further Action,7/11/2017,,,1,0,0,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3592546,6266263
D7,36,Hendry,2010,3600489,KATY SEAFOOD & RESTAURANT,718 E SUGARLAND HWY #B,CLEWISTON,33440,2730479,1,Food,Routine - Food,Inspection Completed - No Further Action,12/26/2017,,,5,1,1,3,Y,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5253074,6344177
D7,36,Hendry,2010,3600489,KATY SEAFOOD & RESTAURANT,718 E SUGARLAND HWY #B,CLEWISTON,33440,2702883,1,Food,Routine - Food,Inspection Completed - No Further Action,7/14/2017,,,3,0,0,3,Y,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5253074,6278667
D7,36,Hendry,2010,3600492,HOLIDAY INN EXPRESS HOTEL & SUITES,1024 W SUGARLAND HWY,CLEWISTON,33440,2692369,1,Food,Routine - Food,Inspection Completed - No Further Action,9/5/2017,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3302833,6263388
D7,36,Hendry,2010,3600495,BEEF O BRADY'S,892  WEST SUGARLAND HWY,CLEWISTON,33440,2738344,1,Food,Complaint Full,Inspection Completed - No Further Action,8/25/2017,,,13,3,1,9,Y,0,0,0,0,0,0,0,1,0,0,0,1,0,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3513409,6376967
D7,36,Hendry,2010,3600497,NEALS RESTAURANT,1028 HARLEM ACADEMY AVE,CLEWISTON,33440,2694662,1,Food,Routine - Food,Inspection Completed - No Further Action,6/28/2018,,,4,0,2,2,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3651119,6266866
D7,36,Hendry,2010,3600501,BEST WESTERN OF CLEWISTON,1020 W SUGARLAND HWY,CLEWISTON,33440,2696220,1,Food,Routine - Food,Inspection Completed - No Further Action,12/7/2017,,,2,0,1,1,Y,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3859104,6269082
D7,36,Hendry,2010,3600502,FORTUNE COOKIE,505 W HICKPOCHEE AVE  UNIT 1000,LABELLE,33935,2697086,1,Food,Routine - Food,Inspection Completed - No Further Action,5/11/2018,,,9,2,1,6,Y,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3944493,6270285
D7,36,Hendry,2010,3600502,FORTUNE COOKIE,505 W HICKPOCHEE AVE  UNIT 1000,LABELLE,33935,2678054,3,Food,Complaint Full,Call Back - Complied,1/12/2018,,,7,1,1,5,Y,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3944493,6447152
D7,36,Hendry,2010,3600502,FORTUNE COOKIE,505 W HICKPOCHEE AVE  UNIT 1000,LABELLE,33935,2678054,2,Food,Complaint Full,Warning Issued,12/15/2017,,,17,6,3,8,Y,1,1,1,0,0,0,0,3,1,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3944493,6237891
D7,36,Hendry,2010,3600507,BEEF O BRADYS OF LABELLE,21 SOUTH LEE ST,LABELLE,33935,2736349,1,Food,Routine - Food,Inspection Completed - No Further Action,5/22/2018,,,5,2,1,2,Y,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4055280,6369288
D7,36,Hendry,2010,3600507,BEEF O BRADYS OF LABELLE,21 SOUTH LEE ST,LABELLE,33935,2698208,3,Food,Routine - Food,Admin. Complaint Callback Complied,12/15/2017,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4055280,6445088
D7,36,Hendry,2010,3600507,BEEF O BRADYS OF LABELLE,21 SOUTH LEE ST,LABELLE,33935,2698208,2,Food,Routine - Food,Call Back - Admin. complaint recommended,8/24/2017,,,2,1,0,1,Y,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4055280,6369032
D7,36,Hendry,2010,3600507,BEEF O BRADYS OF LABELLE,21 SOUTH LEE ST,LABELLE,33935,2698208,1,Food,Routine - Food,Warning Issued,8/15/2017,,,6,1,2,3,Y,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4055280,6271869
D7,36,Hendry,2010,3600509,RESTAURANTE MEXICANO OLGUINS,202 W VENTURA AVE STE B,CLEWISTON,33440,2731102,1,Food,Routine - Food,Inspection Completed - No Further Action,1/2/2018,,,9,1,1,7,Y,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5494503,6346551
D7,36,Hendry,2010,3600509,RESTAURANTE MEXICANO OLGUINS,202 W VENTURA AVE STE B,CLEWISTON,33440,2704457,3,Food,Routine - Food,Call Back - Complied,10/9/2017,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5494503,6347473
D7,36,Hendry,2010,3600509,RESTAURANTE MEXICANO OLGUINS,202 W VENTURA AVE STE B,CLEWISTON,33440,2704457,2,Food,Routine - Food,"Call Back - Extension given, pending",7/19/2017,,,2,0,1,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5494503,6346118
D7,36,Hendry,2010,3600509,RESTAURANTE MEXICANO OLGUINS,202 W VENTURA AVE STE B,CLEWISTON,33440,2704457,1,Food,Routine - Food,Warning Issued,7/18/2017,,,8,2,2,4,Y,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5494503,6281018
